R,fracE_bw,p99_v,p99_a,min_invk,seam_v
0.7298350894628339,0.45744276138648793,1.3144941320231138,16.181483652465918,0.03591048076903273,0.04603074207120361
0.3072579552617926,0.09326104842734734,4.313072519285701,24.45172748007448,0.01803193561602453,0.41427601285054577
1.7382519292736516,0.4517629689973795,0.08974779203756908,2.7618453731547015,0.007953875719302242,0.0
0.5005549376179093,0.1236347496519072,2.623746445762024,9.845998299320359,0.00795384460709194,0.0
0.40637875375823834,0.14957876822656369,1.334888996719728,6.904625192407401,0.01089722298240544,0.5523679061690162
0.4086591651352174,0.09547932433554053,2.127075404604025,14.83299659351912,0.00437325110462796,0.41427601285054516
0.8182993813157938,0.2413075412027702,0.3682452707793443,5.523682956563237,0.004375256179745715,0.04603007628092959
0.29235451235636134,0.17627242837153145,2.5349076861442383,23.47563893333799,1.1441373397771984e-05,0.07464494194698301
0.6008043421720787,0.26839422461624324,2.817536395856097,19.512380331421053,0.00032404843554103126,0.38358840760956303
1.0354413508758313,0.26972477162405606,0.42394299465981344,5.523649101127872,0.04187407046492493,0.092061484142405
0.28459908317145977,0.1427359403884,3.274620426253226,39.74289496711335,0.029620119233403477,0.0
1.8087370587686946,0.4689650579614721,0.09206131769483608,2.7618453731547383,0.007645366292046658,0.0
0.31555059749612585,0.1581610117980574,2.5809392338216686,16.750574056800254,0.0076453662920466705,0.0
0.5658380656466914,0.10530857112489207,1.2920815051474608,9.845982719828173,0.011924665821274775,0.092061484142405
0.5936084500510436,0.13637795500074615,0.7707816904002057,9.439190475726638,0.010828792445978511,0.07671768152191394
0.9851126807383929,0.28234212359550664,0.4603066483953058,8.285528179915188,0.009685328195220487,0.10740528676289607
0.27565413196394456,0.16835903829915447,4.3954688092657195,23.655225314896796,5.611511905951975e-05,0.10740462097262315
0.5008485702556771,0.37018619417474913,1.6142953680653302,12.428295116126183,0.00975034720019797,0.767177813904535
1.0998709160144793,0.2383711196560683,0.5127816144616416,6.904592310690685,0.03245669471516844,0.04603065884741797
0.458851423615362,0.2297721437314817,0.9978510737504213,9.66643835795778,0.03570450661109955,0.0
0.39102368887825456,0.30131309973797427,4.90503008273192,26.237318849287632,0.040737509138457695,0.2301533774608744
0.7250742370473131,0.31240622362483256,1.0320078357478246,9.666447795534909,0.04393362648907899,0.12274842359311422
0.5512051734098854,0.22854425156034405,3.0016600299311773,30.380257609323216,0.007713822373216792,0.06137421179655711
0.5150655961539621,0.23332474001256487,2.811093856310354,19.871439974690716,0.0077226078167540605,0.01534346972535544
0.5520194231125753,0.21982453500210428,1.6727887355895108,13.96006301520162,0.021501788124931833,0.36824530198826316
0.7447522512873292,0.17846940178371407,1.969725669253886,18.810461599555694,0.01762579791989254,0.18412263538967188
0.33544729189261074,0.10231892978461532,4.063587421919513,22.27421267173119,0.016959501788621115,0.4030816451756655
0.8579950055961021,0.39500183808469624,0.7397127401089943,9.666443226549124,0.026867639607788815,0.0
0.37458805227918757,0.35716216631921,2.4032598570312396,19.332888082203883,0.030659878054180467,0.09206135930672808
0.3678069391359145,0.26558536977188985,2.9524056345579313,37.21410242302459,0.007947260867705743,0.7825212836298903
1.1773614468002769,0.3540717295136096,0.3714691870685496,4.142722444776023,0.007876463220078449,0.0
0.37387191741174064,0.2993422699501198,2.945962166234753,15.190244752037481,0.005975233853424693,0.015343802620493285
0.555845707556405,0.1777554099920592,1.2888554516714779,5.523768943377009,0.001258087664231173,0.306871391877922
0.6271565695550274,0.1939192446557448,1.1644580925729857,8.28542931005954,0.001257398725168316,0.07671834731218463
0.7999532036538897,0.285365780474881,1.4197434040448467,17.466825043330175,0.0005895591034726758,0.15343602883409746
0.5277401035417514,0.15815322943899404,3.1793371297188786,13.809182673944337,5.592815830028705e-05,0.0460307420712025
0.4313274244904893,0.14506795010491821,2.811093996126305,14.168238442236513,0.00021181845706458335,0.7978644204601082
0.8191216084798473,0.3638932236470731,1.8444484825390441,11.047358123380315,0.04280618339399537,0.6290859205860644
0.7763921940957397,0.366986331927484,0.6476513721677954,6.904598480693703,0.041535455640785125,0.0
0.2949345299744859,0.33823090852028465,4.135394640523382,21.252357062388008,0.040617128289880025,0.16877916566431672
0.4998313019771907,0.15409000984229956,2.8272008543202314,19.69198101914841,0.008184981265047181,1.5190118251885787
0.9478898909374838,0.5076010727456429,1.2879379793601333,15.908199292935127,0.007567831589021783,0.0
0.43166376073468854,0.2396744295526199,2.725475717319925,13.809198253436522,0.02299647786736807,0.42961981547103845
0.49942246148628894,0.30188618830270064,2.4525141824965093,13.988714302575474,0.002281416655022943,0.3375581648810655
0.4536560806742998,0.21085177371811034,1.9759953335496263,24.534232905540794,0.0027747233214698106,0.10740528676289607
0.3752973712134695,0.18455281248420488,4.309850855032091,25.036111524489694,0.00018985722865368763,0.15343536304382566
0.8269490659304028,0.4543661906392083,6.079270095186911,26.41705765520682,0.04052930401240719,0.9973311913654093
0.3853163258404687,0.20612964960452373,1.1539884200644026,5.523679061690168,0.04385880917875361,0.5063374969929502
0.6948003378403692,0.4134498593775431,1.3558840676862076,8.090758109804696,0.04625624568369608,0.04603065884741797
0.606555022782136,0.1685414231897068,2.53813074356399,34.039731165071935,0.007947591402358773,0.5983989811353552
0.8489893368354835,0.4462186774565231,1.5222309744194304,16.750485373535728,0.007722873232334878,0.0
0.32496893892274487,0.11219872527465213,2.8110902810165883,13.809211286281217,0.026320358040241278,0.6597728600367758
0.6703300872324348,0.1883793043418495,1.1769983659212686,9.929232936792806,0.036841157428012646,0.0
0.2920508070917664,0.21872002248016023,4.4681967159479505,44.907652736213585,0.023510744614992724,0.03068760524098324
0.490493267634374,0.18573637061246298,1.6142954379733088,12.42824822784622,0.03091275664395049,0.6137421179655733
0.9965703955899986,0.3491477802495066,0.5983989195497542,7.084118396617623,0.042559536038277085,0.2608399840164488
0.4419013868333235,0.35565377853211944,1.768498145112156,13.935357409438643,0.0418391851918335,0.030686939450710327
0.3143484080157874,0.2569712147948713,2.1155183515011564,20.81557818865847,0.0074847043008394835,0.8132085559757368
0.5090027429267784,0.2677747494594203,2.9685172764549543,11.227044797921494,0.0075682664117191325,0.0
0.5054337345960007,0.2766450860986989,2.4911792742992525,12.607802027293538,0.028281289816558124,1.2428277056565018
0.6174318326996634,0.5255697145455763,1.0332327954579945,8.236308393511777,0.03869686867795207,0.1380915604233346
0.8237518353759873,0.465623282180146,0.3682452729639702,5.703260275051802,0.04277470912104133,0.10740487584546186
0.21754237444397614,0.07468552768516606,2.258725091271888,16.57101501425442,0.03853674359972343,0.12274842359311477
0.20063229631325843,0.1203638976700658,1.887255904203338,12.787281524546328,0.03807558815334676,0.7671781467996697
0.6124478373184316,0.2673424464237473,0.9238354166944361,6.904607272246194,0.03763134630259001,0.06137387890142065
0.28852883499756604,0.2890453374332986,4.28315306213351,25.2156180611499,0.033911376225797096,0.0
0.4586337771846041,0.2736715652982695,3.5540287949696454,25.574675101595748,0.012402843279661466,1.825882551276229
1.334455872254246,0.43966314721255223,0.2398193605847294,5.703171591787598,0.0077225790886306525,0.29152692346715803
0.3585120059839044,0.1910479995159781,3.317431353303304,18.412947826291475,0.007799419932168743,0.0
0.3543030518331287,0.2207522715399047,1.9352398214225972,13.610748003707325,0.03236299732921751,0.44786855312747953
0.4038598315022283,0.21099983980077544,3.0081033409614024,21.970454964576003,0.028039171710140306,0.33755833132863344
0.6135573824070045,0.26216184846249924,4.053920316939045,22.274238737420408,0.02683480748674813,0.7058036021079778
0.682259331957022,0.36006870854339407,0.6476517819409031,8.464945958409977,0.04281108265971498,0.13809189331846994
0.5766085020859298,0.3499116499897936,0.8317740866720771,9.8459905095742,0.039332059538117074,0.015343136830218151
0.39577050781477024,0.2179980650762919,3.4256020958135616,29.537919397344147,0.016960677345857895,0.44786855312747953
1.202660893940735,0.5394313851129015,1.8412246361578157,22.81277505041482,0.00787625495731245,0.29152758925743205
1.4780248442393045,0.4821345404853414,0.36824341322448134,7.084119211170413,0.0077995378748339905,0.1227484339960877
0.3398797617571991,0.1791687478844497,3.1825596079010956,15.190124909788706,0.007799626848354001,0.0
0.47947890629599654,0.09195450101711039,2.4341659103214033,17.816261994365284,0.04110095009415674,0.1534353630438251
0.395929197330338,0.12778668499665782,2.317644154833205,22.27434007902206,0.032906173638268255,0.0460307420712025
0.7138336631757429,0.3186619737533732,1.936509370799154,9.666417834972629,0.041773282687195885,0.6137419515180054
0.29368248456251905,0.16845862781263055,2.7618386020676526,20.313042621463744,0.0345082903214225,0.10740528676289496
1.4384658681188558,0.44263686900912896,0.2761807023635027,6.904592310690337,0.00795396983037014,0.0
0.3423253055864757,0.0904480818239451,3.2221466186619665,19.332831775071995,0.0080308931909977,0.5063374969929502
0.3238041972674528,0.35133926302995516,1.6635480456996758,13.436062320039293,0.012886097690661279,0.7671794783802133
0.9075694057159845,0.16435727878421313,1.4363146388311865,15.128994566933219,0.012886097684410784,0.04603074207120139
0.34210396184843145,0.19909591680876895,2.4921001945719747,24.091865419553287,0.0006800404791593372,0.015343802620491065
0.3236484809659126,0.10566650748823703,4.244487034843419,22.094704843021646,0.0001671628002518171,1.2888581148325695
0.7808722039106412,0.31170012653780677,1.2888575888582536,6.904598887970093,0.03890105304990406,0.2148092419452463
0.5796874234541588,0.17078966405088947,1.6436771697807813,16.123266800302893,0.037625632704869356,0.030687105898278694
0.3443227658096479,0.20370315941061343,4.557035475565734,28.22578161108129,0.01826767676229795,0.6120868761336329
1.3202846683403986,0.2629330129469897,0.046031407861479856,1.560464726504109,0.017357426699717782,0.0
0.2564391481129582,0.1372081154829762,3.639645286129149,17.951905118720184,0.017281638445620928,0.0
0.4066483237643658,0.12647503689481437,0.8745810500333892,6.904711179221031,0.037524425148582397,0.3068707260876491
0.3541281467494856,0.09057276147160591,1.988981460651513,13.325925995170627,0.04148539980408602,0.04603007628092959
0.4287813263659726,0.1320750009471536,1.0811548097385533,9.666387125396493,0.03776760668458208,0.16877909804499222
0.22994981964411454,0.06642053807455434,2.439624669241798,22.191770624380663,0.012820803522515902,0.12274908938338491
0.4880189940586937,0.20122944339599136,2.584161617128771,15.549258574372187,0.012602413610015097,0.9513004492942057
0.8204286181244838,0.23589882184634092,0.7097939247682199,11.04736527646457,0.03777900395497939,0.1994661051150276
0.7777909438942768,0.24789909356802994,0.5523669773915865,6.904541153030327,0.03790956290704534,0.015343469725355163
0.2746018879309355,0.25057141909019837,2.4483716903485817,23.65516078733579,0.03699202577904127,0.03068760524098324
0.6073753804698464,0.25157399556524784,4.108698431321396,25.21554143701188,0.007799537887388361,1.7184779303036064
0.4214790832699748,0.14177976456698932,4.681318718842475,40.40571787896755,0.00787716614846737,0.015343802620491065
0.3611801626494901,0.3491361997076881,1.5190124909788505,12.428274293535335,0.030268758989310064,0.4296191496807644
0.8375220598242805,0.2807769588095704,0.711098766899799,11.183219760382109,0.03827670325443563,0.612087059226036
0.2330913428566055,0.12549198362101005,3.554025219675886,26.32003708462955,0.023476181185135267,0.06137387890142065
0.5446497262026715,0.1275074835082577,2.9556286220697032,15.19010536052161,0.03319672812644607,0.6904599295246486
0.31447997045026793,0.08524068714866466,4.997088672767233,26.596521498066032,0.020428459063758828,0.03068760524098213
0.4767266431268229,0.17964154132118929,4.517449253766339,22.27428892136205,0.0075680204190810285,0.015342471039947458
0.46297286459043957,0.25391035186055416,2.15290392286279,14.954304969665015,0.005006591583062648,0.4603067549217488
0.3754878554210907,0.17580209528684854,1.7523877340948917,18.87838998455663,0.009574383634463123,0.26872105863952667
0.7516549443260239,0.16781493780343118,3.91905054394052,20.89332256726531,0.015292473201923335,0.7364905415586875
0.30073926095936687,0.1384446703306247,3.133570472882382,32.42118521535484,0.007721978392337838,0.12274842359311422
0.22264094199139034,0.10045028370763869,3.360236987320709,17.95196539562653,0.007954095895953,0.18412265619561807
0.3501508260096924,0.266021487171401,1.6154612870703526,15.31148541731277,0.034309800567768056,0.7364907080062566
0.37042937180933727,0.3290179115870713,1.9735215314825811,25.703173128986343,0.03687525549111643,0.015343802620493285
0.48271095454152163,0.1425044435851935,2.63019256060153,18.131524082390616,0.035522617841791816,0.41427617929811394
0.2691051943115561,0.09853823091908899,3.928720180588498,24.856488665946234,0.014696657479504186,0.015343802620492175
0.5339351941686594,0.09300770212513983,5.664993468977076,26.417055707770533,0.0003240484129685786,0.07671768152191172
0.5458280157208141,0.2939406327947334,1.675924787132788,14.833052964341574,0.00010076774356751548,0.2148092419452463
0.30720060934985266,0.2768946960708663,3.990858586459852,33.32144825641201,0.00023475994227507648,0.3135080238077165
0.5041385903854788,0.24280391240443433,3.635501006334345,19.512411640208597,0.031401161272325305,1.5190119916361466
0.26783614622304597,0.11641206270494109,3.1333061413052765,17.709455414297924,0.020817078126563228,0.19946610511502735
0.7850033163182565,0.4297462766595606,0.6048444301845942,9.666475808660646,0.008334173396198765,0.29152692346716025
0.24361878747757007,0.15125887277090794,3.0840543924483557,19.439698407319998,0.008718332274368978,0.092061484142405
0.7227900307105214,0.35900629850071514,0.9238380919229734,12.559360801100834,0.04340400932492131,0.21480990773551867
0.23370134490375402,0.07197018032190705,3.2842886697350613,26.41704986546054,0.030639303419400875,0.32843701219711363
0.43152315526816576,0.14938175677233495,1.7521271429321617,17.466854786691115,0.038871330583786126,0.4449629523012577
1.8299385807345818,0.6096143705684837,0.049079384434722574,2.7618397649119735,0.007876795816597655,0.0
0.31537406122178635,0.27915823137221313,5.941176940195873,34.88202872431296,0.007876795816597658,0.0
0.4011394513518857,0.28192985699171663,2.644339251472388,23.6418290864704,0.014154851292180842,0.7315184170639993
0.3881622591791934,0.22434309530998883,4.060364434407737,25.215562409405628,0.02764343334779763,0.8285513599108197
0.2942882938003038,0.09013675797188646,4.145981135291177,34.70256785878461,0.01255117808969569,0.09206135930672808
1.6673599262528171,0.5741816353495411,0.09205882098130938,2.7617646294392673,0.007799537795636237,0.0
0.9506229858543978,0.6054303009481683,1.3542200508347684,13.98860090184731,0.0077996565731634935,0.061374215697672214
0.23832295603232181,0.051811388946534,5.618962666334563,33.680634052374096,0.004562646317035851,0.6290852547957937
0.23966988191462868,0.0744911586810351,2.987850048308906,21.07269914998709,0.0067864027670967745,0.2301537103560103
0.4099638855878583,0.3400052719823919,1.854115402762712,13.809182673944209,0.03486743336889596,0.7364905415586888
0.3100920735969491,0.10268249889998908,4.477863311598859,27.797992101305095,0.007484130183655901,0.26872105863952667
1.4228414948120762,0.25673380116911704,0.0492536064117822,2.7617802089318273,0.009794546110552532,0.015342471039945238
0.24395022205952924,0.05403589328690376,4.704794122660304,26.237506402407345,0.009794546110552532,0.030687105898278555
0.3960201162204718,0.17049495065136677,1.6123263902865632,14.954329336975324,0.03583597749773053,0.19946620914475735
0.42874790212458763,0.1109848382328506,3.133307156843501,25.03611541936271,0.026172436221662237,0.015343802620492175
0.6920309326978066,0.23097593763620172,0.828551394864809,9.666431841535477,0.037803048438331564,0.10740487064397551
0.2906159251169857,0.17934296184481105,4.698349784232466,28.156958885556957,0.021623938950383267,0.015343552949139277
1.9395833333333337,0.3837000476797279,0.046031407861473195,1.3809422358441958,0.007722696104449297,0.0
0.29657933763631955,0.3823356619993336,3.4812990307325524,20.154077722668987,0.007722637465348047,0.0
0.5433303052043253,0.34442471805065183,3.8698042528993715,25.21558188377099,0.04126184248608058,1.3962634015954636
0.25722783781358505,0.09270638323756085,4.56347787529552,23.655180973264706,0.037120258501112696,0.19946610511502816
0.4196333085241843,0.22964299160830545,2.176503000961519,13.935396507972296,0.03868318469989337,0.9359573124639886
0.3117931519624914,0.08549257964818353,3.3731255018900064,38.376548057516175,0.01032758393965334,0.5075845066850659
1.0793794960074632,0.44717784367423236,0.3254377792070702,5.393803631078103,0.007490305678596092,0.015342471039945238
0.8667645681492461,0.6157236632285698,1.3017442458726953,15.190005067539607,0.008411821998879925,0.015343802620493285
0.20662975471908374,0.05026931907606443,4.871883806392919,31.7611616875826,0.020291257460509037,0.5523675732738798
0.30535636446963116,0.14279104404755436,2.7028866796749327,20.893338146757674,0.020713063176323765,0.1343605293197636
0.3932981530441675,0.11962546668849199,3.277842484987572,18.1315162926441,0.024244556634102406,0.5983984817926502
0.30417818129489416,0.20071794309611413,4.0336668669935944,29.17883464337826,0.04478168538920728,0.1994664380101635
0.4483557781098699,0.3535997306738152,3.106607505297749,32.05114318647133,0.008183079871349015,0.981987388744916
1.5764590301678683,0.6067932990478541,0.09502368130766596,4.0453712651561595,0.007954032896544044,0.04603007628092959
0.4782382221156863,0.07663106097849827,4.974533800983168,32.120222730572266,0.007954064398331741,0.0
0.5002664852788565,0.21902035719401095,1.2092447638778692,12.092447638778726,0.00014532087839162997,0.3068713918779231
0.4011347346498037,0.25376355723397775,2.744808436742885,21.93435828561795,3.319445692663699e-05,0.015343802620491065
0.3826914009522151,0.2353929274293687,4.004666640619291,26.41700552382861,0.005585995219517278,0.6751166626572669
0.5325911506411368,0.25535745397201687,1.6217316145224774,16.181475588389848,0.03790077822961579,0.030686939450710327
0.3453169181623761,0.309459665359282,3.941605084910044,39.643801932895826,0.00779311600155854,0.4180105763486863
1.7609381921279361,0.2902625110135979,0.04603090851877101,1.3809272555631302,0.00787725979692682,0.01534363617292367
0.7189083857383921,0.4015385562012712,3.09372084828331,16.930000074449275,0.00787688734630698,0.029857885232591752
0.27683684703987027,0.1797894004297288,4.757268661788627,40.46095377076751,0.03134103217482658,1.4116065384256826
0.3139429950782516,0.26729581084843984,2.4695466680474727,18.06371215410033,0.040387109446541884,0.13809289200388042
0.29435411388399446,0.2025606090302249,3.1857816666354415,17.951889539227796,0.03946585661890904,0.5523679061690162
0.41811411273145244,0.15561116383624796,2.860345605167269,18.878401886396144,0.042847011497656295,0.015343552949139347
0.4343225541623051,0.3478097966338904,2.3838794469892153,37.16052519633815,0.00787201914663935,0.8745821019820221
1.814814267949946,0.8118466586871618,0.046030908518770175,2.6872096709332327,0.007954254199388222,0.0
0.4771757509175972,0.15309846415395276,3.2810665410927338,23.83468788443206,0.007954254199388226,0.0
0.2846000938276294,0.16385325793612668,2.1175221819305152,16.123245831645427,0.0405072595462756,0.6904617968583038
0.2520690930497813,0.09035795334035603,3.096944904388472,25.036196312880655,0.04305082013539414,0.07671768152191255
0.7398327514681323,0.12034928828007026,0.8745809102174344,8.465040483983804,0.043900997491675885,0.2608406498067206
0.2886444205453709,0.2298874969374155,3.149416784516898,23.834695674178228,0.015279147806967545,0.0
1.1619566025419206,0.5572037234213773,0.6969042910470865,5.52367906169014,0.007567435730191828,0.30687108499021926
0.3537543919082302,0.19201233086776326,2.534907546328278,13.988793847868253,0.007567435730191828,0.015343552949139416
0.6178804610226049,0.17591362626749607,2.5425493443728113,20.503459800910747,0.04207039780789823,0.5374422088252545
0.37060933454559547,0.25795910140426614,3.297176325434908,21.252359758838654,0.04172883964790405,0.4180105763486863
0.30954546697953594,0.12462342550544663,3.7703719278210897,40.281462439092394,0.010171708106922162,0.06137421179655739
1.7013895844320066,0.5972868030654794,0.003135068337070647,1.3484583866764093,0.007723172138143315,0.0
0.3428150388563816,0.27000752661093497,2.991993574096228,21.575306879624232,0.007723051637034684,0.0
0.30659006164266933,0.1928699257023335,2.184254721581712,16.297943668071703,0.045022554870523646,1.030097635574722
0.2228868562313631,0.1824275992870091,3.0734684669312466,23.655165393772307,0.03782969079851737,0.6568740243942262
0.3404352186785777,0.2732723977384623,2.5841612925560145,16.181458875068635,0.04577978000757368,0.36824527077934377
0.34874651072982626,0.2878274268725374,3.0872764511827047,34.07044941789089,0.007954222286696393,0.7671781467996709
1.5799356877497288,0.4577204976891759,0.04925350154981445,1.560458884194477,0.007877010877622664,0.015343802620491065
1.683897722119675,0.4962197813077401,0.046031407861473195,1.380957815336556,0.00787707287115745,0.0
0.5306741477352414,0.1856470457731195,3.0113263459501733,15.549141278771025,0.0078771351009634,0.0
0.4374853733863478,0.22320166112484463,1.9925670983884742,13.436056593824393,0.03336078046499197,0.4142759296267622
0.3906495128350094,0.16502265302869276,2.217832702768095,14.95433899738826,0.02840463431383959,0.13809189331846994
0.3162602625588449,0.07318974314418242,2.5809392338216655,11.226924955672295,0.028242651245130604,0.6597728600367758
0.29951651530740137,0.23281928002967867,2.0253462728620777,16.181480379271406,0.02653890582421202,0.015343552949139416
0.46247417067219115,0.25210393817932736,2.0285719068901886,21.79098715194242,0.007792814961796927,0.6751166626572669
0.5571946725706428,0.10025240724172126,3.0905005072878717,15.190106633845557,0.007645480297501704,0.0
0.5010466907915444,0.14471226690269015,1.8425310204889418,16.472601379797815,0.03372329234577469,0.6444290574162842
0.24762916944842597,0.05543332478614288,2.9491843647850544,16.181516219609367,0.028744433207707285,0.046030409176066045
0.5734975425372555,0.21641533840434288,1.6154619502267362,14.779636876599682,0.045746709306573194,0.2301537103560103
0.31094711887387183,0.14437894830785186,3.787403109308258,35.116790608413524,0.007793131441131269,0.7671776474569666
1.7864583333333337,0.6806971541873678,0.046031407861473195,1.3809422358441958,0.007877354534468342,0.015343802620491065
1.7088115315939483,0.47056460354049945,0.09206081835213098,2.7618545111262107,0.00795425401080536,0.0
1.1638966922078786,0.5845645905341698,0.7857440431084938,10.025479144798558,0.007954095459088345,0.0
0.47587807241989033,0.14128153733936133,3.2253687473042874,16.750574056800254,0.007953875765989094,0.2761844524272128
0.27509856054270054,0.1603354604856976,1.6205662465423312,13.484591656510299,0.03613466153046831,0.5370237706533887
0.45564555832610726,0.17209545988487954,1.950915191945004,16.297927808979658,0.03945120931858835,0.2608406498067206
0.26549211029110525,0.2098676345130659,2.301532477982186,15.369639610702038,0.020870747277113227,0.33755833132863344
0.6057757665921703,0.14724222947821808,0.7397126876780076,8.28551539518149,0.040669112740976635,0.21480957484038277
0.4357512140825361,0.33154449266257935,1.0905598170099695,8.270229802312691,0.037519001962339205,0.1534353630438251
0.41318636865606123,0.1741635616457893,3.7243408220619507,33.680693973498634,0.01140705986900209,0.09206081835213098
0.3917255807606357,0.20856782774262136,2.4032598570312396,16.750469794043514,0.007645310312303993,0.0
0.27664681127143104,0.1277751141068673,2.7158091216690132,16.571067145632526,0.02653873857912504,0.9052690414327325
0.7844585675391312,0.2933906407305768,2.2393425102234947,15.303648653429775,0.029015480151151136,0.20900547126674662
0.26645130275165757,0.06257886205932958,4.8129675466408814,26.237326639034226,0.02555335047539089,0.16877916566431672
0.5992396548743739,0.22039426002894055,1.2697071284055192,13.785391338102468,0.03915087743705485,0.2148092419452463
0.32714799077157025,0.17692869381780277,4.333326688284646,30.55974675247273,0.010869537991680934,0.2608406498067206
1.1688765388904698,0.6681664223390523,0.46997268478238585,11.226940535164609,0.007644949150443452,0.15343536304382344
1.5531388650237277,0.33161009848535705,0.049079370016189575,2.6872119984954117,0.007646001304401079,0.0
1.4737188347500785,0.2931131222151168,0.4635282876817798,6.9045913369722545,0.007645480092297241,0.0
0.3211271444704716,0.09465831523239553,3.5572485767012614,27.97745856571333,0.007645451636147778,0.10740528676289607
0.7389250825348453,0.2013854411602445,2.149768835301017,17.529965408380885,0.024141262373962566,0.3068713918779231
0.2895475803673468,0.18662437458489337,4.750825425659814,30.380249819577248,0.021845087504734385,0.8061631759185784
0.38402725331121546,0.31769439183637627,1.7781649030494435,17.951950799215062,0.04273535812183258,0.16877849987404492
0.33531725661355044,0.2591287600928766,4.07325308879299,34.882105928936866,0.007873994042653059,1.0740487064397535
0.49800694778100923,0.2769234650618812,3.314205719275193,16.750574056800254,0.007877228803056155,0.015343552949139347
0.37465139746807075,0.2541760714183097,2.645559402709056,20.328751912711393,0.04173989247825022,0.5063371640978139
0.5276919155459388,0.20342470925469805,4.37613589759582,29.42145497221235,0.03836126516768784,0.8061633590109825
0.373960555621558,0.20402224657499743,4.342993144119598,48.33215493829734,0.0077194719737039,0.5673000940578461
2.0416666666666665,0.531153654992459,0.04603065884741804,1.3809422358441958,0.007567831889247649,0.0
1.7155701662142016,0.2523917106661071,0.046031407861479856,1.3809422358443957,0.007567831889247649,0.0
0.2651272718670646,0.21629440327327257,4.326882430999998,28.695573395619046,0.00756783194495323,0.015342471039945238
0.32390380685171066,0.30773899682255107,2.9590670987813703,27.396148013523774,0.015164371044590851,0.16421850609855682
0.31233402261458415,0.3087918303607458,3.327096025860621,19.788985675343966,0.026303092868825102,0.9206131769483606
0.3641463910914264,0.11268741070355716,2.3029401792774165,22.8413049430091,0.0077999574627048264,0.015343552949139416
0.6061203059772557,0.2821532150193939,1.3445571702935828,8.285549152308837,0.01009494679499826,0.26084048335915266
0.38169966699799146,0.249815596481871,1.7560924908023445,17.03683311903432,0.019364583871555298,0.36824460498907197
0.5242660202322543,0.1549121268937517,2.366896727605584,17.95196539562653,0.035853827531481926,0.7211467389381965
0.3472484761466315,0.1406261789065926,2.9459621662347546,19.057919021605382,0.011846069143242483,0.23015337746087383
0.6553057868339344,0.4658493379217316,3.1001668233068598,15.728781065031926,0.007877291239856251,0.0
0.25530127863372976,0.15915010470515614,3.0412451831371885,13.988761190855428,0.037687251896886424,1.150766554409235
0.3190823034353138,0.08763406761494481,3.3303190789111263,27.61836534788843,0.034063839739785835,0.10740462097262315
0.4950277405740647,0.4378589507838609,1.3050888308883897,9.439215522762835,0.039339170970754386,0.3529017178302047
0.4088794332662047,0.1432728295159861,1.804014396600654,24.238652097485854,0.03794899796927431,0.38358907339983594
0.5531799714357023,0.3458948912190353,3.406268534998143,26.77599058402364,0.012166881339473993,0.10740462097262315
1.5851964923362385,0.552844191269346,0.23337520816205126,4.322285382194803,0.007954222600219857,0.0
0.46214926901028,0.12315973983488486,5.878116330741055,44.72799633278235,0.007953938602249484,0.06137421179655739
0.42419152342065125,0.2704241062143555,1.200019688109919,10.74883975482354,0.021597937596840033,0.5370237706533887
0.23679037898945923,0.16864537177213976,3.593614087991612,19.332735302061792,0.025013301302436584,0.07464494194698301
0.3858563664626149,0.27336535653799204,2.2683908505237635,12.428151754835737,0.030261955603127468,1.0280187966063914
0.3681918178736361,0.1445941956263421,5.1812128174202305,34.88203628935494,0.02352130573869743,0.015343552949139277
2.041666666666667,0.42245450822530584,0.0032221985503028097,1.3809422358441958,0.007953535981432192,0.0
0.3632287121731362,0.2870753491199851,3.2681743114137136,20.89319223881934,0.007876673858394525,0.0
0.43366266480964666,0.2258229922516639,3.330316432394793,25.036123209109213,0.041454934504452146,0.5370251022339323
0.4060193128145749,0.12793185855165526,1.6499473256796255,20.50342072670314,0.040773560809669596,0.1534353630438251
0.38406749491851316,0.18475845836803884,3.130085800309832,22.094776167885122,0.03396759082422795,0.3529021339491245
0.3249304106920259,0.1369814467625937,2.9745672253009885,25.39504834817927,0.019232790730141065,0.0920614841424039
1.370985502603532,0.5097976389708603,0.2858507684462088,8.644578554135956,0.007875875704518765,0.015343802620491065
0.3063426675959551,0.17038041755337388,3.2713965099640223,23.655165393772307,0.007954190543957561,0.0
0.32880451519885623,0.1962828636780814,0.8317735584611227,7.084165959010437,0.037300978757015615,0.29152692346715803
0.26366559710052967,0.18591000790450185,2.0185440874632365,15.486099236818744,0.036050108289668384,0.10740495386775961
0.5159148766674561,0.18120333580079795,1.3381119492775126,9.66641978240913,0.03889092276711259,0.33755833132863455
0.29130969973042514,0.23668709060903445,3.8430997235556097,22.1138628561087,0.031623237332132494,0.015343136830219262
0.4329217137666799,0.41401804509448353,2.3636728462703664,24.943948175289158,0.007796831806840409,1.3042019174530595
2.041666666666667,0.7568378145938537,0.046031407861473195,1.3809422358443957,0.007876948887234406,0.0
1.65277552796766,0.43574628820091105,0.14131614250280825,5.523691153585815,0.007799926770416526,0.0
0.3956094305399051,0.16338886810070305,3.4555218617780046,19.512369845224296,0.007800078876413123,0.015343552949139331
0.344694872205147,0.13305814609129954,1.580079736916059,16.12327450391581,0.02018854804500119,0.5677115423419393
