R,fracE_bw,p99_v,p99_a,min_invk,seam_v,S_pos,S_vel,S_env
0.7389250825348453,0.060866212853128356,2.149768835301017,17.529965408380974,0.024141262373962566,0.23718580341450124,0,0,0
0.2895475803673468,0.026926644387556643,4.750825425659814,30.380249819577248,0.02236717030857561,0.973549722135772,0,13,4
0.38402725331121546,0.0182283501951794,1.7781649030494435,17.951950799215062,0.04273535812183258,0.14233159469934276,0,0,0
0.33531725661355044,0.06532678684634637,4.07325308879299,34.882105928936866,0.007873994042653059,0.9226676324682803,3,7,0
0.4980069477810091,0.08637517031542453,3.314205719275193,16.750574056800254,0.007877228803056155,0.013797531740227577,0,0,0
0.37465139746807075,0.05183307324976456,2.645559402709056,20.328751912711393,0.04173989247825022,0.4269961877571314,0,4,0
0.5276919155459389,0.061433219873662424,4.37613589759582,29.42145497221235,0.038797635682146205,0.9735499432443073,0,6,2
0.373960555621558,0.14690057610341553,4.342993144119598,48.33215493829734,0.008410752557068713,0.6850906434771148,3,11,2
2.0416666666666665,0.14991210622104612,0.04603065884741804,1.3809422358441958,0.007567831889247649,0.0,0,0,0
1.7155701662142016,0.14038121027896805,0.046031407861479856,1.3809422358443957,0.007567831889247649,0.0,0,0,0
0.2651272718670646,0.05083263080083855,4.326882430999998,28.695573395619046,0.007567858617739083,0.012224938773938489,0,13,0
0.3239038068517107,0.0873679263215622,2.9590670987813703,27.396148013523774,0.015725273956690846,0.1983157824092287,0,4,0
0.31233402261458415,0.03472012418460487,3.327096025860621,19.788985675343966,0.026303092868825102,0.7249534972658243,0,1,0
0.3641463910914264,0.061286771648513066,2.3029401792774165,22.841304943009114,0.0077999574627048264,0.01379753174022764,0,3,0
0.6061203059772554,0.03229706327589824,1.3445571702935828,8.285549152308837,0.01009494679499826,0.23455811442199803,0,0,0
0.38169966699799135,0.058306840127490565,1.7560924908023445,17.03683311903432,0.019364583871555298,0.3105421715836942,0,0,0
0.5242660202322541,0.044790080652981866,2.366896727605584,17.95196539562653,0.03592381883763261,0.5573858403941663,0,0,0
0.3472484761466315,0.039800211141366525,2.9459621662347546,19.057919021605382,0.014206955524160396,0.1940892783375399,0,0,0
0.6553057868339346,0.20984243965487823,3.1001668233068598,15.728781065031926,0.00787729123985626,0.0,0,0,0
0.2553012786337298,0.0207054001835011,3.0412451831371885,13.988761190855428,0.037687251896886424,0.9704461109558801,0,0,0
0.31908230343531385,0.06676920543404823,3.3303190789111263,27.61836534788843,0.034529505776269696,0.08301474816510687,0,3,0
0.4950277405740647,0.05857249136149847,1.3050888308883897,9.439215522762835,0.03971681789564449,0.3031622220967206,0,0,0
0.4088794332662047,0.04995420127018804,1.804014396600654,24.238652097485854,0.03801081394419684,0.3234822241398408,0,2,0
0.5531799714357025,0.248913561323453,3.406268534998143,26.77599058402364,0.012929832056172897,0.08301474816510687,3,0,0
1.5851964923362385,0.20462028478346528,0.23337520816205126,4.322285382194803,0.007954222600219857,0.0,0,0,0
0.4621492690102798,0.04577382665517804,5.878116330741055,44.72799633278235,0.007954190820435433,0.05519012696091031,0,22,7
0.42419152342065125,0.050421281956595315,1.200019688109919,10.74883975482354,0.021597937596840033,0.4829130870410589,0,0,0
0.2367903789894592,0.03244844604118142,3.593614087991612,19.332735302061792,0.025013301302436584,0.09014373846649848,0,2,0
0.3858563664626142,0.09522842770466951,2.2683908505237635,12.428151754835737,0.030261955603127468,0.883125377378698,0,0,0
0.36819181787363603,0.06908758305033169,5.1812128174202305,34.88203628935494,0.025080524031758058,0.013797531740227515,0,8,5
2.041666666666667,0.11387201366229052,0.0032221985503028097,1.3809422358441958,0.007953535981432192,0.0,0,0,0
0.36322871217313596,0.03462109005995475,3.2681743114137136,20.89319223881934,0.007876673858394525,0.0,0,0,0
0.43366266480964666,0.13906470908345156,3.330316432394793,25.036123209109213,0.041454934504452146,0.48291338639357645,0,1,0
0.4060193128145749,0.05169604513538827,1.6499473256796255,20.50342072670312,0.04078994509212955,0.1622583422997625,0,0,0
0.384067494918513,0.12780378610271345,3.130085800309832,22.094776167885122,0.03396759082422795,0.28119375096018984,0,0,0
0.32493041069202594,0.05216257590038898,2.974567225300988,25.39504834817927,0.019908745133058754,0.07115579248434442,1,3,0
1.370985502603532,0.0741006199304354,0.2858507684462088,8.644578554135956,0.007876493113971272,0.013181180659708943,0,0,0
0.3063426675959551,0.03306531739047605,3.2713965099640223,23.655165393772307,0.007954190543957561,0.0,0,2,0
0.32880451519885623,0.0340384473605702,0.8317735584611227,7.084165959010437,0.03743304966614703,0.25043785692720094,0,0,0
0.26366559710052967,0.048694734884596254,2.0185440874632365,15.486099236818744,0.03633449977369029,0.08301500546507841,0,0,0
0.5159148766674576,0.03011336320381656,1.3381119492775126,9.66641978240913,0.03901817282463395,0.2899813989063306,0,0,0
0.29130969973042514,0.022779659021762756,3.8430997235556097,22.11386285610872,0.032518388474864324,0.01185895568076246,0,6,0
0.4329217137666799,0.05631948147724783,2.3636728462703664,24.943948175289158,0.0077973487237602175,1.3882099793703957,3,1,0
2.041666666666667,0.13696640730381424,0.046031407861473195,1.3809422358443957,0.007876948887234406,0.0,0,0,0
1.65277552796766,0.2785759463949348,0.14131614250280825,5.523691153585815,0.007800048360524323,0.0,0,0,0
0.3956094305399051,0.12559418239174866,3.4555218617780046,19.512369845224296,0.0078000788764131315,0.013797531740227563,0,0,0
0.344694872205147,0.018909614149315288,1.580079736916059,16.12327450391581,0.020230672912732502,0.4787534502975978,0,0,0
0.4092982252711408,0.15351103414434233,2.765062588264838,24.272236148399486,0.00032385459596686656,0.09014351735796451,0,0,0
0.7021908051704822,0.04684989281122794,2.630191922067049,17.951957250098527,0.0026902757826713594,0.07115579248434356,0,0,0
0.34002850243533195,0.03329948964972609,2.4396248090577615,20.22686660224129,0.04426769751039958,0.039542684052764496,0,2,0
0.4156760832706578,0.07743906325749281,2.5316836300390704,29.035657481127494,0.007796453551436799,0.7513152866343342,3,1,0
1.1049439788514703,0.23283725409620337,0.6936813322475149,11.047209518991714,0.00780007874734992,0.0,0,0,0
0.34508558214467316,0.04400913636344871,4.007890556908496,30.55982444161513,0.007954032010151855,0.027595063480455154,0,10,0
0.27302164731358275,0.0440996599980829,1.8899577116074207,16.1232601677806,0.024985044585253396,0.5228323564544858,0,0,0
0.40222223298639254,0.048751836505665364,3.7445948287745168,21.252437955906334,0.027001631202216488,0.46458029941797147,0,5,0
0.4205130136301735,0.11296178091951219,3.149418572163778,38.665694709129085,0.0077172518225121795,0.106733174126574,3,5,0
1.0658670514392279,0.17050578508901787,2.5146553047921745,19.69199659864077,0.008030578823575343,0.0,0,0,0
0.9386333864522841,0.16288217885420012,0.5620343620039672,5.703195110828967,0.00803064126047954,0.14670987537126579,0,0,0
0.25811295665322587,0.07955371626709982,2.8539014876985744,13.484567189952363,0.013855717562780636,0.11038025392182062,0,0,0
0.6321452026952575,0.058780624760565864,0.5588131315543314,8.285507507127216,0.041818789602395455,0.1318095187934559,0,0,0
0.31855490618725435,0.029440891332598293,2.9160425400862646,19.057882559588784,0.04061302737132077,0.342545321738557,0,2,0
0.36575273010416126,0.06602024416325246,3.593613553694918,22.812788373502386,0.034382816773850355,0.103514244349112,0,4,0
0.8037150191739172,0.060723806700129834,1.3809222621360617,9.845982719828026,0.008029877079269778,0.45065266626759143,3,0,0
1.5095189346715223,0.38082794581345086,0.5523679094459526,5.703199506605264,0.007954095722527147,0.0,0,0,0
0.8810839836283971,0.06040063273623269,1.068369002756651,11.226859688459866,0.007953907237219254,0.013797531740227577,0,0,0
0.18383394287510027,0.016076653500138535,3.317431353303304,18.786568936454344,0.02231822105512252,0.43879422518677286,0,0,0
0.2596399416481086,0.024634887636070694,4.0539181797522605,21.84703005251093,0.034348770835854976,0.05519102501846426,0,9,0
0.2763926023164816,0.03578358722007391,1.709318862398419,14.954330428663773,0.03841852631605807,0.48769567709651257,0,0,0
1.7101923364828229,0.17557341319879782,0.09206281572294686,2.761780208931801,0.008260362433060971,0.023718940561411037,0,0,0
0.4186279476879194,0.04375538042671212,3.0444673816874883,15.369647400448072,0.007952877200927237,0.011859470280706375,0,0,0
0.3556361420818879,0.042406349598333844,1.2888575888582534,12.607818955011188,0.038312565615896736,0.2846643123259682,0,0,0
0.41773586895950987,0.04005506776777268,1.0457728614541308,10.787667093411317,0.03344101747559232,0.3966313989870558,0,0,0
0.3559623035960038,0.05384929768037642,2.857123406616969,22.541004689936145,0.012978103990403849,0.09057489362251754,0,0,0
0.6638005757197136,0.18095058815884565,3.0734675818463044,26.417006160490523,0.01464710924993001,0.4011174863039418,0,3,0
0.6164504804206744,0.10036177809982903,2.2716137456571395,18.310999684770326,0.039103096411557334,0.21089545884989266,0,0,0
0.5629378586220515,0.044595578446861926,1.7095788493564774,9.666475808660646,0.031122919969146234,0.09658275960065768,0,0,0
1.1577737732950741,0.20459795750822854,0.6969033909818607,6.904599126718261,0.034343644903089894,0.08278519044136534,0,0,0
0.336842263252503,0.0756236111702245,2.2845005424875353,19.3328134991293,0.013502576585385777,0.02636178936850903,0,1,0
1.0073383739586181,0.2058342502189786,0.608066628734891,9.666443226549127,0.0079541590993226,0.0,0,0,0
0.26442421298615315,0.04592511272764795,4.846108582378203,24.85660071844915,0.013702791310935023,0.37949687378324787,0,15,5
0.38008637153026176,0.07801723039399693,2.417282041301415,27.618264980004962,0.035217292025208666,0.5573860735722654,0,3,0
0.531838077844224,0.05544928582594988,2.781173161568475,18.131531872136662,0.030636372008513376,0.44152101568728247,0,0,0
0.3313685851552695,0.057235478209771484,4.4649726598427835,22.09470321391608,0.04359574067314014,0.06469661326706057,0,7,1
0.5381543095889098,0.02072914803782695,2.46217977946201,15.19002064703174,0.007954190808407707,0.01802872005473295,0,0,0
0.28637277792684823,0.02835001004798582,3.958637160220655,24.9439215740547,0.03714008456602888,1.0610214256761277,0,9,0
0.27366007774676343,0.03285539615222385,2.419969498487567,24.27224565714361,0.02313908452945576,0.36057395887759,0,0,0
0.5256102886293624,0.07150524864593444,2.94918482917377,22.094716246760573,0.032227099384997224,0.7352752572800351,0,0,0
0.3708198819368198,0.06345075737384175,3.6589802650778527,39.20423102212358,0.027849480594604185,0.02371842596146712,3,5,0
0.5520414092915268,0.07829239261643613,4.444720558122637,24.85655967247884,0.007954159133943952,0.0,31,12,4
0.32113110536709705,0.07941552019629597,2.028571582317432,20.713810768781233,0.03333885011525528,1.1003222085197848,0,0,0
0.2942076690042643,0.08564369494375029,3.6364214397479238,27.797992101304896,0.03995640602853117,0.18453309753047395,0,8,0
0.73107400119391,0.03565831815496132,2.130299025032677,9.666438517123263,0.03372586698003336,0.8435818353995707,0,0,0
0.3137272477530439,0.04393645354841678,3.268177027838031,22.81281081583607,0.03411470697180477,0.0948742184458124,0,1,0
0.6286594612227636,0.08954453374762834,2.0746033147516685,29.537911607598012,0.0077186252081161135,0.5952064839096624,3,0,0
1.357415668467479,0.26403662789028043,0.3714692788227718,7.263639656085508,0.0076456230888945105,0.0,0,0,0
0.2646845204493958,0.024414722614354723,5.832085869134003,38.72101074543315,0.007722695524773404,0.25674175139551353,0,15,7
0.30921576188033967,0.09311348338879084,1.1967971649868578,10.025472628376251,0.03691164572443339,0.41507472178167526,0,0,0
0.2436879903613198,0.062098177679965595,2.9031548144784396,26.596572356120266,0.030555645858584807,0.10544772942494687,0,3,0
0.3815007542332119,0.03727642957208506,2.4425240978799687,20.81570318365532,0.04379590503554852,0.5404195418089863,0,2,0
0.347945034754874,0.03721574622843932,3.360236987320709,36.127011708894194,0.007795314907909987,0.8798707962356306,3,1,0
1.3161480933621763,0.09377496564295189,0.092058995751262,1.5604588841944786,0.008030893125936819,0.027595063480455154,0,0,0
0.29267966227642556,0.03221041374482068,3.777737442434781,26.23742311204442,0.008031116555026427,0.0,0,4,0
0.32264397223648084,0.04605698582073355,2.3351868134232165,20.765402366576097,0.03988163892835163,0.15417079794942282,0,1,0
0.4097915977102553,0.04172025369810273,2.320866283475529,18.131524082390637,0.03586463863889114,0.4277232594326669,0,0,0
0.3362307445223152,0.03951340058565218,3.225368747304291,42.32524915839583,0.007642857829844312,0.6850906434771148,3,6,0
0.628487089605657,0.05874408343262474,1.505202509356577,13.98880942736076,0.007645566039916408,0.01185947028070466,0,0,0
0.22152140285444732,0.024515713421214474,3.9650814175053033,28.215644694607697,0.029215923713767255,0.8064305994894283,0,13,0
0.2663547620637264,0.05604129693978405,3.718090992924754,26.33877453209369,0.03239727906329219,0.3558861583030567,0,11,0
0.38970753695575894,0.032031460460881046,2.064013813940788,20.815683589448973,0.016301355761979545,0.35577844782178075,0,0,0
0.45250273491616877,0.08707757347669513,5.803085630900308,43.16763560688007,0.012986485042994737,0.9735497221357728,3,9,7
1.471709694469168,0.17166720099257332,0.04925360641178267,2.761845373154733,0.007800109336073109,0.0,0,0,0
0.24146939737048315,0.02053843896366981,2.765059012971067,24.85651203518532,0.007800170678737802,0.0,0,0,0
0.2648876562336991,0.0370871928753827,3.494187405485899,22.992341732903892,0.039388431446239436,0.24584626014618555,0,6,0
0.345006375166985,0.03249551839896461,2.475068294031307,16.68751898200328,0.042831024452178866,0.7908582566625513,0,0,0
0.34345400117061814,0.045943506686023906,2.8078719373919627,35.42056913815957,0.0077186876513691514,0.05408602197136511,3,0,0
0.49418463297456916,0.12522586805043182,3.731705245611831,19.512442948996434,0.007799626415265336,0.0,0,1,0
0.27245113009846517,0.02149332828530895,3.0904986846869966,18.13146968524468,0.03111362502191765,0.8435801918721721,0,0,0
0.23124445462338808,0.014978608385528806,4.75082449688238,25.620671720106188,0.03596328605445898,0.09014329624942918,0,11,5
0.4676093113434576,0.026759667149644967,2.5873833512903603,15.311436499205998,0.023327490413733876,0.11645345470979565,0,1,0
0.4901714638331672,0.10246595944369817,4.619176972368429,34.93727055204934,0.0076319366453004205,0.8022349726078855,3,6,4
1.5608304642367943,0.4103991942498254,0.18734476403199649,5.374419341866497,0.00795400105410262,0.0,0,0,0
0.32375269104882376,0.09645439426685848,2.9584573422765708,21.497678974101888,0.007954063987518608,0.013181180659708943,0,4,0
0.3118826534280416,0.03896666179130615,2.7060215248681376,24.552777847071056,0.03520138221776854,0.20696275158902466,0,5,0
0.25986736163581686,0.02240739093404437,2.7779512426500896,18.131482437208998,0.03424612471948235,0.5305107128380642,0,0,0
0.3285088746575131,0.07213678111785239,3.5443604815798326,28.156928924994574,0.007877072663058047,0.11645345470979565,3,4,0
1.53125,0.09815931460599867,0.04907866862694291,2.687209670933245,0.00795396949574885,0.0,0,0,0
0.4014422104274265,0.02498724384269503,3.274622283808091,19.512396407135277,0.00795393817022293,0.0,0,0,0
0.37175639197546534,0.03969404869561461,2.9559320112195953,25.528442603700054,0.031178258942498933,0.39663145426418944,0,8,0
0.23279645421713754,0.014150266623636214,3.925494406744433,26.237438691536727,0.04034778945328383,0.5667816171529504,0,4,1
0.3268469546051031,0.03914215373638966,3.268177562134724,22.29338114105607,0.007953263485651393,0.37860281712515637,3,1,0
1.161283556111714,0.004518333313213215,1.068371655358721,5.703199932607003,0.007954190783845844,0.4415210156872821,0,0,0
0.6178520336809135,0.10486559436533299,2.2191382203269776,19.691965439655853,0.007954190771304274,0.0,0,0,0
0.2244412059408496,0.021689291489201457,3.179337409350799,21.575276842281923,0.034854557959475174,0.7504781311651508,0,1,0
0.2303669416264449,0.03360673454435576,3.4062685349981394,22.191874619364953,0.03217473563609122,0.15527136652366788,0,4,0
0.43868352553085677,0.06047523533543666,1.798417608974264,11.406385203263875,0.03956418194703857,0.47451506838771346,0,0,0
0.28194114913781493,0.032608525066558404,2.719031040587403,30.6228665718688,0.009715386946523413,0.0131809661781183,2,0,0
1.5820347268306876,0.22886130590482537,0.18412263538967197,5.52369074630942,0.007800232054438096,0.0,0,0,0
0.29577753255972655,0.030103519367842724,4.234821612647863,26.416930023211574,0.00826104746062476,0.036057384832332236,0,7,0
0.38707841544818944,0.0351699412150946,2.8144055713636336,20.503425752589568,0.030208472501341774,0.46874611337458655,0,5,0
0.32325176996986343,0.021409459172797792,4.695127701779342,23.6551760438159,0.03769378352904899,0.103514244349112,0,7,4
0.27429962947475034,0.04488702591994229,3.7906243091731495,24.943915255653142,0.025123978982736966,0.14231158496868884,0,7,0
0.6281717807349262,0.1869569701023107,1.1240704417468415,15.369736083712622,0.00795350574893235,0.48769567709651257,4,0,0
1.8148148148148149,0.44543074266273436,0.046031407861473195,1.560458884194304,0.007954222441786405,0.0,0,0,0
1.2845428907262713,0.2648977874654016,0.9302787739138624,9.845982719827852,0.00795384480904715,0.0,0,0,0
0.25717289816231376,0.06329762238123131,3.4062683951821886,16.570843040627388,0.007953875958591455,0.0,0,0,0
0.37873801153762066,0.02911088807390889,2.248747483851682,22.19167037821406,0.03866298579832443,0.6310046215057502,0,2,0
0.46946027178439625,0.0431232180573925,3.9876363879095518,20.713841721787148,0.03653111018053975,0.5746124406943217,0,8,0
0.30251956306315225,0.04063659965340825,3.7745135960535494,30.076434775395775,0.029588550361958035,0.07115527788440222,1,9,0
0.6032714287909301,0.11212818268717634,0.8745810500333887,8.285653415065376,0.008031116599562961,0.22407663950960077,2,0,0
1.5312500000000024,0.07255262726644668,0.0031350779494218137,1.3436048354666226,0.008031116599562961,0.0,0,0,0
0.5729788562005912,0.05639867005528132,2.4856560771032776,20.713669748159628,0.0080311165849366,0.0,0,0,0
0.2576415661976688,0.02211304243180077,3.271399945441828,17.951905118720333,0.028647150266996855,0.866932428070409,0,0,0
0.4005740475907566,0.0723199149481052,2.692945498192418,27.618369242761702,0.03885511326072121,0.21996797979072832,0,3,0
0.5421685982355648,0.032188760757918246,1.6110733093309817,15.549152963390323,0.04173871669950654,0.8172194740801524,0,0,0
0.7421237035773468,0.17836794841794232,1.7654976958135566,14.77966554887007,0.042845325552245156,0.026361789368509504,0,0,0
0.3252901044190227,0.021901971007898036,2.95240656333536,31.824285781508152,0.0077972734426618425,0.271724961599374,3,3,0
1.4848497661425428,0.176016660724974,0.04925303716109444,2.7618414782816183,0.00780017072563131,0.0,0,0,0
0.595753284810383,0.10677042094405127,1.2225739394606712,11.226924955672196,0.007800109358902482,0.0,0,0,0
0.2382252602774044,0.01680185158204775,2.534909403883139,15.190244752037657,0.024402657801229813,0.486230047909821,0,0,0
0.5302492934153683,0.0625093828910103,2.2998048363017407,19.23746628966238,0.043835334923014,0.23725667626749392,0,3,0
0.42645944865843965,0.10434465232093902,4.0603625768528735,22.992373041691557,0.0328316637241576,0.4217909176997856,0,7,0
0.9107472393133659,0.19376253045278793,1.2249206740651337,9.579898892843264,0.0453692427625129,0.1067336887265162,0,0,0
0.2947839453262086,0.04637398226336237,2.5445741419791896,26.66947820294846,0.007800324942259762,0.02587842072136778,4,0,0
1.03386104439001,0.08471223508515646,0.930282489023579,14.168212075771628,0.007568684924363179,0.0,0,0,0
0.19660656917311856,0.015662200283770016,3.9126058921751388,21.073027517748972,0.01697382928367497,0.4387931959868885,0,6,0
0.5401479204687818,0.07974614360528795,2.442847297226832,23.015963355063644,0.043407447891247446,0.16821064706730685,0,2,0
0.5129106416009345,0.050097560494300995,2.044681900956294,11.944954997186715,0.04542222125675943,0.6985911359464054,0,0,0
0.3635955901375565,0.02723422133086434,2.702349290812784,21.6723221437138,0.04284714019999451,0.0790857970687098,0,3,0
0.385257666826974,0.07439642510384584,3.2746221439921337,31.732590231649166,0.0077218398421577345,1.099750845434604,2,2,0
0.5445547870290336,0.27841612758248485,3.189003725369784,24.014121691827583,0.007646030399369323,0.0,0,0,0
0.34761608458967413,0.0319691973283188,2.8945737920403665,20.50342894526337,0.040813878392016494,0.2846643123259682,0,5,0
0.31851149944906965,0.029173819923743256,1.814529715260011,15.369647400448258,0.04005589759372628,0.02759551250923213,0,0,0
0.566419739035401,0.03294245401650707,1.5415670319483747,12.787331708488239,0.042529741318798844,0.8567630160592796,0,0,0
0.5638678779664391,0.08079915479938005,1.8488012340618927,16.64727412798756,0.03588172006525686,0.07115579248434442,0,0,0
0.3260674197984015,0.033225468732072765,3.093720813329321,42.15537169239522,0.007564764060063123,0.6310048426142842,3,2,0
1.0692652957230546,0.11569329901773832,0.6476539191276792,9.666371545904056,0.007566880730195366,0.0,0,0,0
0.25688307557193046,0.0219326380862014,3.373125501890006,18.310934520547274,0.01148446057821533,0.4401296261137938,0,1,0
0.817608143149116,0.11543300502419244,0.7479400443011192,8.431198335836044,0.04002882856914292,0.7391766654484796,0,0,0
0.29580094021392567,0.06383805842007549,3.948049386023718,31.014490687247093,0.04160693136535931,0.1977142781901829,0,6,2
0.5944909483365441,0.04914126068048519,1.015897052720246,11.047360726204172,0.04254380752943581,0.7117721736183876,0,0,0
0.3599647646557662,0.05276099788194024,3.79706949523523,36.08340583187222,0.015057709449364704,0.09057503398842788,3,5,0
1.2432795239437853,0.25009745937889694,1.6764356314915425,13.146330400739071,0.007563481003496605,0.29760380341847253,0,0,0
1.4461805555555558,0.14613206791218522,0.04603065884741804,1.3809197654225411,0.007954190664277888,0.0,0,0,0
0.2889063252243458,0.022468870451697247,4.284075079243689,27.797920420659743,0.007954190650008668,0.027595063480455127,0,18,1
0.3336716341914127,0.03651768550324227,2.344591035228222,18.98518168170899,0.044753633947812975,0.5048036087611864,0,3,0
0.3402118786702531,0.05407113036378263,4.422167270503301,22.812690262023878,0.039186248035302775,0.288459244490059,0,7,0
0.9888632468041593,0.16165901001281044,1.9415102135106415,20.328737576576206,0.042918237067009854,0.0474373665228773,0,1,0
0.39340364275354306,0.04385709996955092,2.7254755775039676,42.33006682182547,0.007944523336502845,0.2163445301025284,4,3,0
1.5312500000000024,0.029886127895032408,0.0032219189183886523,1.3808223935952713,0.007954222470126502,0.0,0,0,0
0.5177085562968697,0.11851006000434557,5.168322769868829,30.380265399069483,0.00795419067834111,0.0,0,13,5
0.409247008894471,0.057405124486785274,1.5894849611519748,16.123267335848208,0.036973202474294246,0.4277232594326659,0,0,0
0.33580498543108456,0.02604459431683868,3.774514060442265,25.620667737223165,0.041470332016745534,0.2899813989063297,0,7,0
0.40414651250197675,0.023919770201660254,4.796855092063603,28.15703124031486,0.04145052853710941,0.9291608640880428,0,9,4
0.4552235263201481,0.03824330954933768,2.814314624243807,36.26304426990783,0.007789298244759084,0.0,0,1,0
1.0808588975392266,0.10676460889202855,2.2587252310878423,15.190072778410137,0.007867298268153097,0.7117720306306609,0,0,0
0.8630659669967728,0.0012218442291099497,0.09205899575125581,1.5507570024059407,0.0076456230137388285,0.0,0,0,0
0.22207860562709958,0.007094034485892887,4.468196785855928,24.856488665946035,0.0076455656309864775,0.01802872005473295,0,15,1
0.4265643398373478,0.04412393369265218,2.383108846928479,16.18147196784659,0.038593830913736325,0.4146598702946878,0,3,0
0.41107751693194344,0.13165704831308764,4.444720348398699,27.797895066533904,0.04132724148181601,0.25240183201915994,0,7,3
0.7701554562878387,0.01766370123329936,1.0629728621043164,12.495145197150814,0.043721270771450646,0.16821057688435143,0,0,0
0.35691015399770226,0.05678816236314566,3.0444690994263923,47.195963276772304,0.007485617359939714,0.8293201828064437,3,0,0
0.38944989640920785,0.09755582357280936,3.320651694298746,19.512458528488445,0.02134924349290176,0.02636121741760017,0,0,0
0.3651691448442205,0.05283870405952205,2.396815739562542,22.63328371873987,0.0390326881320917,0.7457743156302603,0,0,0
0.4065057342977409,0.02738386051394617,2.159174097986336,16.647277712021335,0.04314993668187363,0.7752341608350788,0,0,0
0.3158482155816458,0.04681785349655915,4.694206514358279,27.79788783854818,0.03764364816234163,0.30354465055119306,0,6,3
0.9601550861890494,0.19677080131075098,0.6476518518488819,6.904651258096631,0.042101568347201176,0.03954289853435484,0,0,0
0.4360109323256163,0.04797989871830838,2.1634412854079774,17.07903751786664,0.026037238175746817,0.11645345470979565,0,0,0
0.4013263266191173,0.06566266523278845,3.3165092021508213,25.620670580668158,0.00794694461304983,1.001753465283922,4,3,0
1.035960443555046,0.14915502186597865,0.4400519900405121,9.84587845707146,0.007876980165729635,0.09658274089112534,0,0,0
0.22333997431420924,0.01646597681549535,4.152425252759868,23.65506113101557,0.012939461034691452,0.4032158143446572,0,8,0
0.311777432882036,0.048926072218948846,2.795594675917474,17.81621321854889,0.028726757682706182,0.1442295393293296,0,5,0
0.42008624624930063,0.06449027719014089,3.9618592888629762,15.369643262145585,0.030381889247789572,0.6195063397917862,0,8,0
0.3711761376813392,0.04733614777550354,4.152426216491288,34.968049315725764,0.007943535294171794,0.03557789624217264,3,7,2
0.8827733925300937,0.03924986438841612,1.7192449806186698,11.047313781748104,0.007561778603123614,0.3493595219339245,0,0,0
0.47472598141020067,0.14382861214884538,2.1666628797536074,16.750589636292617,0.0074905355384910985,0.0,0,0,0
0.46418835185564405,0.07262277912921324,6.07927188283379,35.06151636709354,0.03482951818186887,0.4691165281965136,0,7,6
0.5879679925473175,0.10188292019539097,2.3799727761604994,17.036859452496014,0.033393106909479414,0.2070285150168321,0,2,0
0.40423196910535,0.06995001418159022,4.60629079971642,24.856552481943936,0.029362491337086124,0.03881791181387211,0,12,2
0.4612637260857111,0.06448769782061146,1.9737565730178364,20.713775958352915,0.03607622792173212,0.16821057688435143,0,0,0
0.4040011912980444,0.059793367340829295,4.288799483603503,35.44980781433295,0.007565843576429869,0.19771456416563782,3,11,3
1.2250000332221371,0.0029428792593147704,0.23337544035640892,1.3809422358441958,0.007954159063244341,0.0,0,0,0
0.2585537967091117,0.013074941929494271,3.774515523516393,34.88200166618019,0.007954159063244332,0.0,0,5,0
0.31772108131598903,0.026104137458948434,2.1623091855481094,17.889036575256434,0.04365104273470454,0.4146598702946878,0,0,0
0.32724244186262424,0.024175459733017515,5.257162922652758,29.358263881787792,0.03800546043435085,0.48903150322634714,0,11,5
0.3563099078914906,0.059415927113513956,3.705007713151678,32.658749371922724,0.007719889037297985,0.5408609935935184,3,4,0
1.0007469469014834,0.1978782166796023,0.46030608913147075,6.904592310690337,0.007722637048230548,0.018028692416166118,0,0,0
0.24920242455353325,0.02515566823258067,4.330104489734343,26.41700333530308,0.00887568205760713,0.10673420332645925,0,10,1
0.3798928571376945,0.061806691676008885,2.6313257250612048,18.587512459917857,0.04563374978550757,0.11862833813374696,0,4,0
0.2949440742198158,0.021671387353229935,4.284073221688827,23.171832203212876,0.03518596695832915,0.7174716504918335,0,6,1
0.3468138200132294,0.056768694535643836,3.5540269374147853,31.2777502203729,0.010932845077630959,0.03557789624217264,1,4,0
1.5737848091649345,0.03904477950730415,0.046031407861473195,1.5507575379510463,0.007877291466263524,0.0,0,0,0
0.23849343548656418,0.032963134748467064,2.5809389541897514,17.95188953922777,0.00787732292605705,0.0,0,0,0
0.48683114296513513,0.0496162443606589,1.2032410277907712,9.405204269688628,0.039140378906335614,0.27595093415706934,0,0,0
0.30022259387516526,0.013151457629331858,4.963946569684889,29.178965496133838,0.0319434433022301,0.05175712217455577,0,8,4
0.9575944836036993,0.07510915012546436,1.1604329444973964,9.18313958459418,0.03279963108140147,0.09487421844581154,0,0,0
0.4027037852187379,0.08506837950063434,3.4062683209049585,36.801486656539794,0.0077885992387504805,0.013797569159292335,0,2,0
0.4763756813426446,0.07484724029959317,4.106395702453254,19.512474107981056,0.007877323134629684,0.013797456902098248,0,7,0
0.40372716775986345,0.07240413330768256,1.4796002028153914,17.951889539227825,0.038722352595297015,0.5134837680431265,0,0,0
0.26546526088082,0.030265259972620567,4.244487998574839,27.797917162448645,0.03571315356857384,0.011859212980734418,0,8,1
1.2163821462348097,0.10943752070796725,0.7364905415586886,8.285515296873346,0.03949221609128722,0.07115579248434442,0,0,0
0.5713766366151657,0.08834600956865567,3.3432076633884025,36.587849138307995,0.01146672739411618,0.05408609106778181,0,5,0
0.35279470847758415,0.02775701391742644,3.4555197245912286,19.332831775072194,0.007954095842028486,0.0,0,1,0
