ramp,t,pos_raw,vel_raw,goal_raw
pos,0.5450660610003979,2397,150,2389
pos,0.5456500860000233,2398,150,2389
pos,0.5462945029994444,2398,150,2389
pos,0.5468373209987476,2398,150,2389
pos,0.5474644759997318,2398,150,2389
pos,0.5480599019992951,2398,150,2389
pos,0.5486406709987932,2398,150,2389
pos,0.5492126219996862,2398,150,2389
pos,0.5498227360003511,2398,150,2389
pos,0.5503900189996784,2398,150,2389
pos,0.5510255799999868,2398,150,2389
pos,0.5515874129996519,2398,150,2389
pos,0.5521953429997666,2398,150,2389
pos,0.5527435900003184,2398,150,2389
pos,0.5533461599989096,2399,150,2389
pos,0.5539487089990871,2399,150,2389
pos,0.5545230459993036,2399,150,2389
pos,0.5550932949990965,2399,150,2389
pos,0.5556999719992746,2399,150,2389
pos,0.556273546999364,2399,150,2389
pos,0.5574985629991716,2399,150,2389
pos,0.5580928660001518,2399,150,2389
pos,0.5587450889997854,2399,150,2389
pos,0.559965315998852,2399,150,2389
pos,0.5605782250004268,2399,150,2389
pos,0.5611440149987175,2399,100,2389
pos,0.5617687559988553,2399,100,2389
pos,0.562345786998776,2399,100,2389
pos,0.5629606900001818,2399,100,2389
pos,0.563576133999959,2399,100,2389
pos,0.5649202629992942,2400,100,2389
pos,0.5655152079998516,2400,100,2389
pos,0.5660887029989681,2400,100,2389
pos,0.5667001889996754,2400,100,2389
pos,0.5672689650000393,2400,100,2389
pos,0.5678381620000437,2400,100,2389
pos,0.5684683729996323,2400,100,2389
pos,0.5690632980004011,2400,100,2389
pos,0.5696440859992435,2400,100,2389
pos,0.5702144850001787,2400,100,2389
pos,0.5708184369996161,2400,100,2389
pos,0.5714701289998629,2400,100,2389
pos,0.5720595229995524,2400,100,2389
pos,0.5726411439991352,2400,100,2389
pos,0.5735615089997737,2400,100,2389
pos,0.5742305530002341,2401,100,2389
pos,0.5748486009997578,2401,100,2389
pos,0.5754699259996414,2401,100,2389
pos,0.5760804599995026,2401,100,2389
pos,0.5767317009995168,2401,100,2389
pos,0.5779977429992869,2401,100,2389
pos,0.5787767029996758,2401,100,2389
pos,0.5793915359990933,2401,100,2389
pos,0.58004147399879,2401,100,2389
pos,0.5806609350001963,2401,100,2389
pos,0.5812990609992994,2401,100,2389
pos,0.5819111879991397,2401,100,2389
pos,0.5824996709998231,2401,100,2389
pos,0.5835016900000483,2401,100,2389
pos,0.5841675569990912,2401,100,2389
pos,0.5847658189995855,2401,100,2389
pos,0.5853377309995267,2401,100,2389
pos,0.5859443480003392,2401,100,2389
pos,0.5865211189993715,2401,100,2389
pos,0.587086878998889,2401,100,2389
pos,0.5876975529990887,2401,100,2389
pos,0.5882658489990717,2401,100,2389
pos,0.5888820029995259,2401,100,2389
pos,0.5894625919991086,2401,100,2389
pos,0.5900699399990117,2401,100,2389
pos,0.5906926169991493,2401,100,2389
pos,0.5915534809992096,2401,100,2389
pos,0.5921520329993655,2401,100,2389
pos,0.5928015600002254,2401,100,2389
pos,0.5934054720000859,2401,100,2389
pos,0.593997992000368,2401,100,2389
pos,0.5946288550003374,2401,100,2389
pos,0.5953919849998783,2401,100,2389
pos,0.5960231179997209,2401,100,2389
pos,0.5966222509996442,2401,100,2389
pos,0.597217295999144,2401,100,2389
pos,0.5978199250002945,2401,100,2389
pos,0.598371017998943,2401,100,2389
pos,0.5989967610003077,2401,100,2389
pos,0.6000658249995467,2401,100,2389
pos,0.6006444599988754,2401,0,2389
pos,0.601212884999768,2401,0,2389
pos,0.6018221470003482,2401,0,2389
pos,0.6023898610001197,2401,0,2389
pos,0.6029636459988978,2401,0,2389
pos,0.6035679090000485,2401,0,2389
pos,0.6041395899992494,2401,0,2389
pos,0.6047725169992191,2401,0,2389
pos,0.6053377759999421,2401,0,2389
pos,0.6059428899989143,2401,0,2389
pos,0.6065215749986237,2401,0,2389
pos,0.6070860629988601,2401,0,2389
pos,0.6076954250002018,2401,0,2389
pos,0.6082667459995719,2401,0,2389
pos,0.6088957749998372,2401,0,2389
pos,0.60958413499975,2401,0,2389
pos,0.6120832590004284,2400,0,2389
pos,0.6127232580001873,2400,0,2389
pos,0.6133675759992911,2400,0,2389
pos,0.6139947819992813,2400,0,2389
pos,0.6145907079990138,2400,0,2389
pos,0.6152094279987068,2400,0,2389
pos,0.6158271059994149,2400,0,2389
pos,0.6166180879990861,2400,0,2389
pos,0.6174122869997518,2400,0,2389
pos,0.618005409000034,2400,0,2389
pos,0.6186230459989019,2400,0,2389
pos,0.619196841998928,2400,0,2389
pos,0.619804039999508,2400,0,2389
pos,0.6203981429989653,2400,-50,2389
pos,0.6209625609990326,2400,-50,2389
pos,0.6215782649996981,2400,-50,2389
pos,0.6221670790000644,2400,-50,2389
pos,0.6227653699988878,2400,-50,2389
pos,0.6233371119997173,2400,-50,2389
pos,0.6239460929991765,2400,-50,2389
pos,0.6245144280001114,2400,-50,2389
pos,0.6250882940003066,2400,-50,2389
pos,0.6256930469990039,2400,-50,2389
pos,0.6262688759998127,2399,-50,2389
pos,0.6268391949997749,2399,-50,2389
pos,0.628181460999258,2399,-50,2389
pos,0.6292924239987769,2399,-50,2389
pos,0.6298990100003721,2399,-50,2389
pos,0.6305217779990926,2399,-50,2389
pos,0.6310988789991825,2399,-50,2389
pos,0.6321328069989249,2399,-50,2389
pos,0.6327729069998895,2399,-50,2389
pos,0.6333385669986455,2399,-50,2389
pos,0.6339572870001575,2399,-50,2389
pos,0.6347070119991258,2399,-50,2389
pos,0.6360458309991373,2399,-50,2389
pos,0.636723871999493,2399,-50,2389
pos,0.6373106419996475,2399,-50,2389
pos,0.6378976919986599,2399,-50,2389
pos,0.6384931880002114,2399,-50,2389
pos,0.6390615239997715,2399,-50,2389
pos,0.6396460289997776,2399,-50,2389
pos,0.6402111779989355,2399,-50,2389
pos,0.6408283549990301,2399,-50,2389
pos,0.6414635149994865,2399,-50,2389
pos,0.6420752619997074,2399,-50,2389
pos,0.6426928589989984,2399,-50,2389
pos,0.6436764329992002,2399,-50,2389
pos,0.6442657770003279,2399,-50,2389
pos,0.6449886819991661,2399,-50,2389
pos,0.6462771179994888,2399,-50,2389
pos,0.6468715419996443,2399,-50,2389
pos,0.6474671279993345,2399,-50,2389
pos,0.6480963369995152,2399,-50,2389
pos,0.6486934059994383,2399,-50,2389
pos,0.6497549159994378,2399,-50,2389
pos,0.6503705599989189,2399,-50,2389
pos,0.6509619480002584,2399,-50,2389
pos,0.6515696169990406,2399,-50,2389
pos,0.6521763839991763,2399,-50,2389
pos,0.6533601329992962,2399,-50,2389
pos,0.6540163030003896,2399,-50,2389
pos,0.6545901480003522,2399,-50,2389
pos,0.655210871998861,2399,-50,2389
pos,0.6557910489991627,2399,-50,2389
pos,0.6563701550003316,2399,-50,2389
pos,0.6569609620000847,2399,-50,2389
pos,0.6575725479997345,2399,-50,2389
pos,0.6581388189988502,2399,-50,2389
pos,0.6587686599996232,2399,-50,2389
pos,0.6593635249992076,2399,0,2389
pos,0.6599644710004213,2399,0,2389
pos,0.6605751959996269,2399,0,2389
pos,0.6611727059989789,2399,0,2389
pos,0.6617707770001289,2399,0,2389
pos,0.662364529000115,2399,0,2389
pos,0.662966186999256,2399,0,2389
pos,0.6635821919990121,2399,0,2389
pos,0.6650518360002025,2399,0,2389
pos,0.6666100570000708,2399,0,2389
pos,0.6675056549993315,2399,0,2389
pos,0.6680948499997612,2399,0,2389
pos,0.668702848999601,2399,0,2389
pos,0.6692767349995847,2399,0,2389
pos,0.6705671029994846,2399,0,2389
pos,0.6711480519988982,2399,0,2389
pos,0.67176501799986,2399,0,2389
pos,0.672340967999844,2399,0,2389
pos,0.6729480559988588,2399,0,2389
pos,0.6735142069992435,2399,0,2389
pos,0.6740569739995408,2399,0,2389
pos,0.6746359600001597,2399,0,2389
pos,0.6752107169995725,2399,0,2389
pos,0.6758217719998356,2399,0,2389
pos,0.6764631039986853,2399,0,2389
pos,0.6770520779991784,2399,0,2389
pos,0.6776507100003073,2399,0,2389
pos,0.6782142859992746,2399,0,2389
pos,0.6788430849992437,2399,0,2389
pos,0.679470910999953,2399,0,2389
pos,0.6800585729997692,2399,0,2389
pos,0.6806530169997131,2400,0,2389
pos,0.6812203600002249,2400,0,2389
pos,0.681938806999824,2400,0,2389
pos,0.6825242949998938,2400,0,2389
pos,0.6831454889997985,2400,0,2389
pos,0.6837682259993016,2400,0,2389
pos,0.6843715470004099,2400,0,2389
pos,0.6849998340003367,2400,0,2389
pos,0.685597293999308,2400,0,2389
pos,0.6861997630003316,2400,0,2389
pos,0.6867993769992609,2400,0,2389
pos,0.687396727000305,2400,0,2389
pos,0.6879621360003512,2400,0,2389
pos,0.6886013940002158,2400,0,2389
pos,0.6897960629994486,2400,0,2389
pos,0.6903934129986737,2400,0,2389
pos,0.6909630609989108,2400,0,2389
pos,0.6915462239994667,2400,0,2389
pos,0.6920865470001445,2400,0,2389
pos,0.692717719999564,2400,0,2389
pos,0.6933105309999519,2400,0,2389
pos,0.6939021090001916,2400,0,2389
pos,0.6953189050000219,2400,0,2389
pos,0.6958917079991807,2400,0,2389
pos,0.696487414999865,2400,0,2389
pos,0.6970593169990025,2400,0,2389
pos,0.697639984999114,2400,0,2389
pos,0.6982308019996708,2400,0,2389
pos,0.6988250659996993,2400,50,2389
pos,0.6995299769987469,2400,50,2389
pos,0.7001208149995364,2401,50,2389
pos,0.7023428800002876,2401,50,2389
pos,0.7037456289999682,2401,50,2389
pos,0.7043772830002126,2401,50,2389
pos,0.7050177330002043,2401,50,2389
pos,0.7055896749989188,2401,50,2389
pos,0.7062061199994787,2401,50,2389
pos,0.7071954139992158,2401,50,2389
pos,0.7078082129992254,2401,50,2389
pos,0.7083899230001407,2401,50,2389
pos,0.7089632579991303,2401,50,2389
pos,0.7095674909996887,2401,50,2389
pos,0.7101446729993768,2401,50,2389
pos,0.7107662170001277,2401,50,2389
pos,0.7113425879997521,2401,50,2389
pos,0.7119493549998879,2401,50,2389
pos,0.7125237509990257,2401,50,2389
pos,0.7130874779995793,2401,50,2389
pos,0.7137104049998015,2401,50,2389
pos,0.7143100989997038,2401,50,2389
pos,0.7148941140003444,2401,50,2389
pos,0.7154918039996119,2401,50,2389
pos,0.7162687000000005,2401,50,2389
pos,0.7168676029996277,2401,50,2389
pos,0.7176225379989774,2401,50,2389
pos,0.7187417259992799,2401,50,2389
pos,0.7193557970003894,2401,50,2389
pos,0.7208777389987517,2401,50,2389
pos,0.7214706300001126,2401,50,2389
pos,0.7220670179995068,2401,50,2389
pos,0.7226388199997018,2401,50,2389
pos,0.7232716460002848,2401,50,2389
pos,0.7238700069992774,2401,50,2389
pos,0.7250820389999717,2401,50,2389
pos,0.7257004179991782,2401,50,2389
pos,0.72628972199891,2401,50,2389
pos,0.7268736269998044,2401,50,2389
pos,0.7286069660003704,2401,50,2389
pos,0.7291950679991714,2401,50,2389
pos,0.729794230999687,2401,50,2389
pos,0.7303671949994168,2401,50,2389
pos,0.7310181049997482,2401,50,2389
pos,0.731592661999457,2401,50,2389
pos,0.7321969240001636,2401,50,2389
pos,0.732770900000105,2401,50,2389
pos,0.7333654340000066,2401,50,2389
pos,0.7339616119988932,2401,50,2389
pos,0.7345723559992621,2401,50,2389
pos,0.7351429059999646,2401,50,2389
pos,0.7357670049987064,2401,50,2389
pos,0.7363640949988621,2401,50,2389
pos,0.7369639089993143,2401,50,2389
pos,0.7377499419999367,2401,0,2389
pos,0.7398510099992563,2401,0,2389
pos,0.740468267000324,2401,0,2389
pos,0.7410598160004156,2401,0,2389
pos,0.7416452830002527,2401,0,2389
pos,0.7429402699999628,2401,0,2389
pos,0.7436072599994077,2401,0,2389
pos,0.744199220000155,2401,0,2389
pos,0.7447834949998651,2401,0,2389
pos,0.7453401679995295,2401,0,2389
pos,0.7459478969994962,2401,0,2389
pos,0.7465146699996694,2401,0,2389
pos,0.7470860710000125,2401,0,2389
pos,0.7477010829989013,2401,0,2389
pos,0.7482946759992046,2401,0,2389
pos,0.7488428529995872,2401,0,2389
pos,0.7494598699995549,2401,0,2389
pos,0.7500844899986987,2401,0,2389
pos,0.7506924199988134,2401,0,2389
pos,0.7512761439993483,2401,0,2389
pos,0.7522712390000379,2401,0,2389
pos,0.7529539979987021,2401,0,2389
pos,0.7535525399998733,2401,0,2389
pos,0.7541449609998381,2401,0,2389
pos,0.7547714149986859,2401,0,2389
pos,0.7555509859994345,2401,0,2389
pos,0.7570096799991006,2401,0,2389
pos,0.7575941149989376,2401,0,2389
pos,0.7584798959996988,2401,0,2389
pos,0.7591556119987217,2401,0,2389
pos,0.759773920999578,2401,0,2389
pos,0.7609861529999762,2401,0,2389
pos,0.7615823799987993,2401,0,2389
pos,0.7622250549993623,2401,0,2389
pos,0.7628350180002599,2401,0,2389
pos,0.7634687659992778,2401,0,2389
pos,0.7640582009989885,2401,0,2389
pos,0.7646506410001166,2401,0,2389
pos,0.7652439229987067,2401,0,2389
pos,0.7658373349986505,2401,0,2389
pos,0.7664669049991062,2401,0,2389
pos,0.7670567309996841,2401,0,2389
pos,0.7676394230002188,2401,0,2389
pos,0.7682104429986794,2401,0,2389
pos,0.7688906579987815,2401,0,2389
pos,0.7694722180003737,2401,0,2389
pos,0.7700717419993452,2401,0,2389
pos,0.7706906019993767,2401,0,2389
pos,0.7714259900003526,2401,0,2389
pos,0.7720341999993252,2401,0,2389
pos,0.7735669829999097,2401,0,2389
pos,0.7741733999991993,2401,0,2389
pos,0.7747648179993121,2401,0,2389
pos,0.7762530069994682,2401,0,2389
pos,0.776880262999839,2401,0,2389
pos,0.7785721439995541,2401,0,2389
pos,0.7792958299996826,2401,0,2389
pos,0.7798732819992438,2401,0,2389
pos,0.7811713649989542,2401,0,2389
pos,0.7817926799998531,2401,0,2389
pos,0.7823356480002985,2400,0,2389
pos,0.7829422750000958,2400,0,2389
pos,0.7835133649987256,2400,0,2389
pos,0.7840858079998725,2400,0,2389
pos,0.7847101579991431,2400,0,2389
pos,0.7853069069988123,2400,0,2389
pos,0.7858895089993894,2400,0,2389
pos,0.7864604690003034,2400,0,2389
pos,0.7870657829989796,2400,0,2389
pos,0.7876966959993297,2400,0,2389
pos,0.788267726000413,2400,0,2389
pos,0.7891671010002028,2400,0,2389
pos,0.7900012350000907,2400,0,2389
pos,0.7911438669998461,2400,0,2389
pos,0.7917671349987359,2400,0,2389
pos,0.7924951889999647,2400,0,2389
pos,0.793549214999075,2400,0,2389
pos,0.7947015949994238,2400,0,2389
pos,0.7952943660002347,2400,0,2389
pos,0.795896603998699,2400,0,2389
pos,0.7967535409989068,2400,0,2389
pos,0.7978741909992095,2400,-50,2389
pos,0.7984763189997466,2400,-50,2389
pos,0.7990566770004079,2400,-50,2389
pos,0.7996401109994622,2400,-50,2389
pos,0.8002096479995089,2400,-50,2389
pos,0.8008163060003426,2400,-50,2389
pos,0.8013909219989728,2400,-50,2389
pos,0.8019617919999291,2400,-50,2389
pos,0.8025401960003364,2400,-50,2389
pos,0.8030866009994497,2400,-50,2389
pos,0.8036919249989296,2400,-50,2389
pos,0.8042617329992936,2400,-50,2389
pos,0.8048161919996346,2400,-50,2389
pos,0.8053974519989424,2400,-50,2389
pos,0.8060301969999273,2400,-50,2389
pos,0.8065859790003742,2400,-50,2389
pos,0.8071929369998543,2400,-50,2389
pos,0.8077647379996051,2400,-50,2389
pos,0.8087381929999538,2400,-50,2389
pos,0.8093708790001983,2400,-50,2389
pos,0.8099933760004205,2400,-50,2389
pos,0.8116360849999182,2400,-50,2389
pos,0.8122499649998645,2400,-50,2389
pos,0.8131196750000527,2400,-50,2389
pos,0.8137716969995381,2400,-50,2389
pos,0.8143367459997535,2400,-50,2389
pos,0.8149429120003333,2400,-50,2389
pos,0.8155453309991572,2400,-50,2389
pos,0.8167152539990639,2400,-50,2389
pos,0.8173371599987149,2400,0,2389
pos,0.8179458809991047,2400,0,2389
pos,0.8185133650003991,2400,0,2389
pos,0.8190849359998538,2400,0,2389
pos,0.8196942579997994,2400,0,2389
pos,0.8202633740002057,2400,0,2389
pos,0.820835045999047,2400,0,2389
pos,0.8214660189987626,2400,0,2389
pos,0.822065942998961,2400,0,2389
pos,0.8226901629986969,2400,0,2389
pos,0.8232620250000764,2400,0,2389
pos,0.8238601060002111,2400,0,2389
pos,0.8244587070003035,2400,0,2389
pos,0.8250703739995515,2400,0,2389
pos,0.8257017269988864,2400,0,2389
pos,0.8267044770000211,2400,0,2389
pos,0.8276458309992449,2400,0,2389
pos,0.8293470699991303,2400,0,2389
pos,0.8300010549992294,2400,0,2389
pos,0.830600097999195,2400,0,2389
pos,0.831510795000213,2400,0,2389
pos,0.8321685279988742,2400,0,2389
pos,0.8327659070000664,2400,0,2389
pos,0.8333460350004316,2400,0,2389
pos,0.8344067229991197,2400,0,2389
pos,0.8350348999993003,2400,0,2389
pos,0.8356581579992053,2400,0,2389
pos,0.8362429949993384,2400,0,2389
pos,0.8368361659995571,2400,0,2389
pos,0.8374814259987033,2400,0,2389
pos,0.8380560229998082,2400,0,2389
pos,0.8386365509995812,2400,0,2389
pos,0.8392352230002871,2400,0,2389
pos,0.8398413989998517,2400,0,2389
pos,0.8404622319994814,2400,0,2389
pos,0.8410711639990041,2400,0,2389
pos,0.8416898029990989,2400,0,2389
pos,0.8422666139995272,2400,0,2389
pos,0.8428348589986854,2400,0,2389
pos,0.8434698789988033,2400,0,2389
pos,0.84659014799945,2400,0,2389
pos,0.8472454959992319,2400,0,2389
pos,0.8478779819997726,2400,0,2389
pos,0.8486467419988912,2400,0,2389
pos,0.8497537570001441,2400,0,2389
pos,0.8503417089996219,2400,0,2389
pos,0.8518667270000151,2400,0,2389
pos,0.8525015969989909,2400,0,2389
pos,0.8530929459993786,2400,0,2389
pos,0.8537018669994723,2400,0,2389
pos,0.8542955199991411,2400,0,2389
pos,0.8548873189993174,2400,0,2389
pos,0.8554594209999777,2400,0,2389
pos,0.8560696450003888,2400,0,2389
pos,0.8566940849996172,2400,0,2389
pos,0.8572629520003829,2400,0,2389
pos,0.8578352940003242,2400,0,2389
pos,0.8584602459995949,2400,0,2389
pos,0.8590565029990103,2400,0,2389
pos,0.8596107020002819,2400,0,2389
pos,0.8601960289997805,2400,0,2389
pos,0.8607676600004197,2400,0,2389
pos,0.8613554120001936,2401,0,2389
pos,0.8619920349992753,2401,0,2389
pos,0.8630933690001257,2401,0,2389
pos,0.8650918349994754,2401,0,2389
pos,0.865720653999233,2401,0,2389
pos,0.8663371290003852,2401,0,2389
pos,0.8669433849991037,2401,0,2389
pos,0.8675154169995949,2401,0,2389
pos,0.8680876299986267,2401,0,2389
pos,0.869463007999002,2401,0,2389
pos,0.870058082999094,2401,0,2389
pos,0.8706421379993117,2401,0,2389
pos,0.8712386959996365,2401,0,2389
pos,0.8718182319989864,2401,0,2389
pos,0.8723933099990973,2401,0,2389
pos,0.8729599319995032,2401,0,2389
pos,0.8735366229993815,2401,0,2389
pos,0.8740843899995525,2401,0,2389
pos,0.874693280999054,2401,0,2389
pos,0.8752661039998202,2401,0,2389
pos,0.8758647060003568,2401,0,2389
pos,0.8764603729996452,2401,50,2389
pos,0.8770585239999491,2401,50,2389
pos,0.877640534999955,2401,50,2389
pos,0.8782348280001315,2401,50,2389
pos,0.8790956119992188,2401,50,2389
pos,0.8796985919998406,2401,50,2389
pos,0.8803168809990893,2401,50,2389
pos,0.8824054750002688,2401,50,2389
pos,0.8830611039993528,2401,50,2389
pos,0.8837028969992389,2401,50,2389
pos,0.8845434329996351,2401,50,2389
pos,0.8851484459992207,2401,50,2389
pos,0.8863364729986642,2401,50,2389
pos,0.886945674999879,2401,50,2389
pos,0.8875404199989134,2401,50,2389
pos,0.8880839679986821,2401,50,2389
pos,0.8886900239995157,2401,50,2389
pos,0.8892627280001761,2401,50,2389
pos,0.8898391980001179,2401,50,2389
pos,0.8904588589994091,2401,50,2389
pos,0.8910567499988247,2401,50,2389
pos,0.8916469369996776,2401,50,2389
pos,0.8922087800001464,2401,50,2389
pos,0.8928172899995843,2401,50,2389
pos,0.8933608190000086,2401,50,2389
pos,0.8940043250004237,2401,50,2389
pos,0.8945870269999432,2401,50,2389
pos,0.895216476999849,2401,50,2389
pos,0.895794529998966,2401,50,2389
pos,0.896406746998764,2401,0,2389
pos,0.8969614269990416,2401,0,2389
pos,0.8977747310000268,2401,0,2389
pos,0.8983406419993116,2401,0,2389
pos,0.9002028729992162,2401,0,2389
pos,0.9008039689997531,2401,0,2389
pos,0.9014672819994303,2401,0,2389
pos,0.9022968669996771,2401,0,2389
pos,0.9028894379989651,2401,0,2389
pos,0.9034885210003267,2401,0,2389
pos,0.9040872730001865,2401,0,2389
pos,0.9052496309996059,2401,0,2389
pos,0.9058642829986638,2401,0,2389
pos,0.9064633460002369,2401,0,2389
pos,0.9070650840003509,2401,0,2389
pos,0.9076369759986846,2401,0,2389
pos,0.9082088779996411,2401,0,2389
pos,0.908815754999523,2401,0,2389
pos,0.9093860939992737,2401,0,2389
pos,0.9099807389993657,2401,0,2389
pos,0.9105628199995408,2401,0,2389
pos,0.9118450129990379,2401,0,2389
pos,0.9124601059993438,2401,0,2389
pos,0.913068645999374,2401,0,2389
pos,0.9137097080001695,2401,0,2389
pos,0.9143080789999658,2401,0,2389
pos,0.914889518999189,2401,0,2389
pos,0.9157223700003669,2401,0,2389
pos,0.9163071259990829,2401,0,2389
pos,0.9168903689987928,2401,0,2389
pos,0.9174840519990539,2401,0,2389
pos,0.9195611349987303,2401,0,2389
pos,0.920138808000047,2401,0,2389
pos,0.9207692899999529,2401,0,2389
pos,0.9214519790002669,2401,0,2389
pos,0.9220529750000424,2401,0,2389
pos,0.9228465429987409,2401,0,2389
pos,0.9234684879993438,2401,0,2389
pos,0.9240546569999424,2401,0,2389
pos,0.9246418780003296,2401,0,2389
pos,0.9252127979998477,2401,0,2389
pos,0.9258129419995385,2401,0,2389
pos,0.9263853350003046,2401,0,2389
pos,0.9269583989989769,2401,0,2389
pos,0.9275635439989856,2401,0,2389
pos,0.928133852999963,2401,0,2389
pos,0.9287692540001444,2401,0,2389
pos,0.9293386509998527,2401,0,2389
pos,0.92994145099874,2401,0,2389
pos,0.9305140039996331,2401,0,2389
pos,0.9310867969998071,2401,0,2389
pos,0.9316881239992654,2401,0,2389
pos,0.9322597760001372,2401,0,2389
pos,0.9332089549989178,2401,0,2389
pos,0.9338236069997947,2401,0,2389
pos,0.9344616729995323,2401,0,2389
pos,0.9358193569987634,2401,0,2389
pos,0.9363852280002902,2401,0,2389
pos,0.9369667680002749,2401,0,2389
pos,0.9376174079989141,2401,0,2389
pos,0.9382200269992609,2401,0,2389
pos,0.9388276459994813,2401,0,2389
pos,0.9395586659993569,2401,0,2389
pos,0.9401466479994269,2401,0,2389
pos,0.9407695150002837,2401,0,2389
pos,0.9413978329994279,2401,0,2389
pos,0.941987848998906,2401,0,2389
pos,0.9425873119998869,2401,0,2389
pos,0.9432273820002592,2401,0,2389
pos,0.9438726409989613,2401,0,2389
pos,0.9444885559987597,2401,0,2389
pos,0.9450634929999069,2401,0,2389
