ramp,t,pos_raw,vel_raw,goal_raw
pos,0.5286355099997309,2387,100,2412
pos,0.5292210499992507,2387,100,2412
pos,0.5297895690000587,2387,100,2412
pos,0.5303941549991578,2387,100,2412
pos,0.5309679139991204,2387,100,2412
pos,0.5316000009988784,2387,100,2412
pos,0.5321707639996021,2387,100,2412
pos,0.5327727949988912,2387,100,2412
pos,0.5333710499999142,2387,100,2412
pos,0.5339150029994926,2387,100,2412
pos,0.5345228149999457,2387,100,2412
pos,0.5350924659996963,2387,100,2412
pos,0.5356637400000182,2387,100,2412
pos,0.5362693280003441,2387,100,2412
pos,0.5368426160002855,2387,100,2412
pos,0.5374214139992546,2387,100,2412
pos,0.5380437719995825,2387,100,2412
pos,0.5386397019992728,2387,100,2412
pos,0.5392190209986438,2387,100,2412
pos,0.5397893839999597,2387,100,2412
pos,0.5403994699991017,2387,100,2412
pos,0.5410412149994954,2387,100,2412
pos,0.541635382000095,2388,100,2412
pos,0.5422178970002278,2388,100,2412
pos,0.5427896620003594,2388,100,2412
pos,0.5433962719998817,2388,100,2412
pos,0.5439735969994217,2388,50,2412
pos,0.5445394409998698,2388,50,2412
pos,0.5451494970002386,2388,50,2412
pos,0.5457481419998658,2388,50,2412
pos,0.5463443019998522,2388,50,2412
pos,0.54693941000005,2388,50,2412
pos,0.5475945509988378,2388,50,2412
pos,0.5481659149991174,2388,50,2412
pos,0.5487716930001625,2388,50,2412
pos,0.5493680439994932,2388,50,2412
pos,0.5499132889999601,2388,50,2412
pos,0.5505211609997787,2388,50,2412
pos,0.5510939279993181,2388,50,2412
pos,0.5516636699994706,2388,50,2412
pos,0.5522714519993315,2388,50,2412
pos,0.5528431659986381,2388,50,2412
pos,0.5534209919987916,2388,50,2412
pos,0.5540430009987176,2388,50,2412
pos,0.5546351140001207,2388,50,2412
pos,0.5552181699986249,2388,50,2412
pos,0.555796205999286,2388,50,2412
pos,0.5563944400000764,2388,50,2412
pos,0.5569702929988125,2388,50,2412
pos,0.5575388019988168,2388,50,2412
pos,0.5581491590000951,2388,50,2412
pos,0.558715402999951,2388,50,2412
pos,0.5593434929996874,2388,50,2412
pos,0.5599209579995659,2388,50,2412
pos,0.5605241719986225,2388,50,2412
pos,0.5611236289987573,2388,50,2412
pos,0.561662621999858,2388,50,2412
pos,0.5622733799991693,2388,50,2412
pos,0.562845294998624,2388,50,2412
pos,0.563439641999139,2388,50,2412
pos,0.5640394989986817,2388,0,2412
pos,0.5646342370000639,2388,0,2412
pos,0.5652151289996254,2388,0,2412
pos,0.5657872939991648,2388,0,2412
pos,0.5663926420002099,2388,0,2412
pos,0.5669651979987975,2388,0,2412
pos,0.567592285999126,2388,0,2412
pos,0.5681692010002735,2388,0,2412
pos,0.5687734160001128,2388,0,2412
pos,0.5693661799996335,2388,0,2412
pos,0.5699172869990434,2388,0,2412
pos,0.570521411998925,2388,0,2412
pos,0.5710905109990563,2388,0,2412
pos,0.5716629879989341,2388,0,2412
pos,0.5722721820002334,2388,0,2412
pos,0.5728715289988031,2388,0,2412
pos,0.5734135579987196,2388,0,2412
pos,0.5740374099987093,2388,0,2412
pos,0.5746344919989497,2388,0,2412
pos,0.5752159749990824,2388,0,2412
pos,0.5757885919992987,2388,0,2412
pos,0.5763936289986304,2388,0,2412
pos,0.5770423069989192,2388,0,2412
pos,0.5776354409990745,2388,0,2412
pos,0.57821554200018,2388,0,2412
pos,0.578819016000125,2388,0,2412
pos,0.5793933759996435,2388,0,2412
pos,0.5799654509992251,2388,0,2412
pos,0.5805377069991664,2388,0,2412
pos,0.5811452779998945,2388,0,2412
pos,0.5817164820000471,2388,0,2412
pos,0.5823454839992337,2388,0,2412
pos,0.5829126400003588,2388,0,2412
pos,0.5835216939995007,2388,0,2412
pos,0.584122963999107,2388,0,2412
pos,0.5846653839998908,2388,0,2412
pos,0.585272995998821,2388,0,2412
pos,0.5858393509988673,2388,0,2412
pos,0.5864174179987458,2388,0,2412
pos,0.5870411289997719,2389,0,2412
pos,0.5876430499993148,2389,0,2412
pos,0.588293191000048,2389,0,2412
pos,0.5888844419987436,2389,0,2412
pos,0.5894380429999728,2389,0,2412
pos,0.5900415479991352,2389,0,2412
pos,0.5906329389999883,2389,0,2412
pos,0.5912200719994871,2389,0,2412
pos,0.5917868279993854,2389,0,2412
pos,0.5923984170003678,2389,0,2412
pos,0.5929701819986803,2389,0,2412
pos,0.5935654909990262,2389,0,2412
pos,0.5941444090003642,2389,0,2412
pos,0.5947141500000726,2389,0,2412
pos,0.5953437030002533,2389,0,2412
pos,0.5959205969993491,2389,0,2412
pos,0.5965225679992727,2389,0,2412
pos,0.5970890230000805,2389,0,2412
pos,0.5976624009999796,2389,0,2412
pos,0.5982874450000963,2389,0,2412
pos,0.5988844469993637,2389,0,2412
pos,0.5994650590000674,2389,0,2412
pos,0.600042283998846,2389,0,2412
pos,0.6006371519997629,2389,0,2412
pos,0.6012161999988166,2389,0,2412
pos,0.6017866829988634,2389,0,2412
pos,0.6023977109998668,2389,0,2412
pos,0.6029650469990884,2389,0,2412
pos,0.6035373630002141,2389,50,2412
pos,0.604147178999483,2389,50,2412
pos,0.6047148359994026,2389,50,2412
pos,0.6053449800001545,2389,50,2412
pos,0.6059116449996509,2389,50,2412
pos,0.6065203289999772,2389,50,2412
pos,0.6070969829997921,2389,50,2412
pos,0.6076616749996901,2389,50,2412
pos,0.6082668420003756,2389,50,2412
pos,0.6088387069994496,2389,50,2412
pos,0.6094377419994998,2389,50,2412
pos,0.6100409659993602,2389,50,2412
pos,0.6106415550002566,2389,50,2412
pos,0.6112863559992547,2389,50,2412
pos,0.6118836280002142,2389,50,2412
pos,0.6124635479991412,2389,50,2412
pos,0.6130693960003555,2389,50,2412
pos,0.6136321849990054,2389,50,2412
pos,0.6142157319991384,2389,50,2412
pos,0.6147859229986352,2389,50,2412
pos,0.6153912209992995,2389,50,2412
pos,0.6159745570002997,2389,50,2412
pos,0.6165378160003456,2389,50,2412
pos,0.6171481530000165,2389,50,2412
pos,0.6177218519987946,2389,50,2412
pos,0.618340132999947,2389,50,2412
pos,0.618937986999299,2389,50,2412
pos,0.6195368219996453,2389,50,2412
pos,0.6201420289999078,2389,50,2412
pos,0.6207155169995531,2389,50,2412
pos,0.6213453500004107,2389,50,2412
pos,0.6219114149989764,2389,50,2412
pos,0.622520158000043,2389,50,2412
pos,0.6230891679988417,2389,50,2412
pos,0.623662214999058,2389,0,2412
pos,0.6242667909991724,2389,0,2412
pos,0.6248718679999001,2389,0,2412
pos,0.6254692410002463,2389,0,2412
pos,0.6260627459996613,2389,0,2412
pos,0.6266317659992637,2389,0,2412
pos,0.6272175969988893,2389,0,2412
pos,0.627814428999045,2389,0,2412
pos,0.6283978859992203,2389,0,2412
pos,0.6289651019997109,2389,0,2412
pos,0.6295886030002293,2389,0,2412
pos,0.6301677819992619,2389,0,2412
pos,0.6307696029998624,2389,0,2412
pos,0.6313672859996586,2389,0,2412
pos,0.6319187829994917,2389,0,2412
pos,0.6325198729991826,2389,0,2412
pos,0.6330896339986793,2389,0,2412
pos,0.6336610580001434,2389,0,2412
pos,0.6342684789997293,2389,0,2412
pos,0.6348390519997338,2389,0,2412
pos,0.6354156260003947,2389,0,2412
pos,0.6360437059993274,2389,0,2412
pos,0.6366323319998628,2389,0,2412
pos,0.6372143560001859,2389,0,2412
pos,0.6377860809989215,2389,0,2412
pos,0.6383923699995648,2389,0,2412
pos,0.6389657479994639,2389,0,2412
pos,0.6395357599994895,2389,0,2412
pos,0.6401423089992022,2389,0,2412
pos,0.6407201559995883,2389,0,2412
pos,0.6413384970001061,2389,0,2412
pos,0.6419109429989476,2389,0,2412
pos,0.6424966340000537,2389,0,2412
pos,0.643062237999402,2389,0,2412
pos,0.6436680759998126,2389,0,2412
pos,0.6442665409995243,2389,0,2412
pos,0.6448379849989578,2389,0,2412
pos,0.6454367999995156,2389,0,2412
pos,0.6460355050003272,2389,0,2412
pos,0.6466334389988333,2389,0,2412
pos,0.6472131190002983,2389,0,2412
pos,0.6478119839994179,2389,0,2412
pos,0.6484107389987912,2389,0,2412
pos,0.6490352719993098,2389,0,2412
pos,0.6496352599988313,2389,0,2412
pos,0.6502157009999792,2389,0,2412
pos,0.6508175319995644,2389,0,2412
pos,0.651395828999739,2389,0,2412
pos,0.6519684249997226,2389,0,2412
pos,0.652535100998648,2389,0,2412
pos,0.6531475109986786,2389,0,2412
pos,0.6537415269995108,2389,0,2412
pos,0.6543380889997934,2389,0,2412
pos,0.6549164360003488,2389,0,2412
pos,0.6554933799998253,2389,0,2412
pos,0.6560877569991135,2389,0,2412
pos,0.6566600329988432,2389,0,2412
pos,0.6572700189990428,2389,0,2412
pos,0.6578672220002773,2389,0,2412
pos,0.6584103530003631,2389,0,2412
pos,0.6590351769991685,2389,0,2412
pos,0.6596325390000857,2389,0,2412
pos,0.6602180199988652,2389,0,2412
pos,0.6607851259996096,2389,0,2412
pos,0.6613952320003591,2389,0,2412
pos,0.6619667369996023,2389,0,2412
pos,0.6625350449994585,2389,0,2412
pos,0.6631425069990655,2389,0,2412
pos,0.6637142420004238,2389,0,2412
pos,0.6643377829987003,2389,0,2412
pos,0.6649143470003764,2389,0,2412
pos,0.6655206559989892,2389,0,2412
pos,0.6660872709999239,2389,0,2412
pos,0.6666668210000353,2389,0,2412
pos,0.6672663569988799,2389,0,2412
pos,0.6678374709990749,2389,0,2412
pos,0.6684094760003063,2389,0,2412
pos,0.6690344299986464,2389,0,2412
pos,0.6696417610000935,2389,0,2412
pos,0.6702707229997031,2389,0,2412
pos,0.6708375479993265,2389,0,2412
pos,0.6714177590001782,2389,0,2412
pos,0.6720391769995331,2389,0,2412
pos,0.6726311089987576,2389,0,2412
pos,0.6732130130003497,2389,0,2412
pos,0.6737850480003544,2389,0,2412
pos,0.6743959759987774,2389,0,2412
pos,0.674964073999945,2389,0,2412
pos,0.6755358489990613,2389,0,2412
pos,0.6761430899987317,2389,0,2412
pos,0.6767470750000939,2389,0,2412
pos,0.6773373639989586,2389,0,2412
pos,0.6779094699995767,2389,0,2412
pos,0.6785183939991839,2389,0,2412
pos,0.6790920429994003,2389,0,2412
pos,0.679658617998939,2389,0,2412
pos,0.6802688739990117,2389,0,2412
pos,0.6808397469994816,2389,0,2412
pos,0.6814090679999936,2389,0,2412
pos,0.6820339219993912,2389,0,2412
pos,0.682630182000139,2389,0,2412
pos,0.6832114749995526,2389,0,2412
pos,0.6837917249995371,2389,0,2412
pos,0.684390820999397,2389,0,2412
pos,0.6849406759993144,2389,0,2412
pos,0.6855339499998081,2389,0,2412
pos,0.6861415319999651,2389,0,2412
pos,0.6867413689997193,2389,0,2412
pos,0.6873412559998542,2389,0,2412
pos,0.6879144140002609,2389,0,2412
pos,0.6885200019987678,2389,0,2412
pos,0.6891143489992828,2389,0,2412
pos,0.689690471999711,2389,0,2412
pos,0.6903436979991966,2389,0,2412
pos,0.6909164249991591,2389,0,2412
pos,0.6915177849987231,2389,0,2412
pos,0.6920874659990659,2389,0,2412
pos,0.692658849999134,2389,0,2412
pos,0.693288794000182,2389,0,2412
pos,0.6938833410004008,2389,0,2412
pos,0.694461216999116,2389,0,2412
pos,0.6950334129996918,2389,0,2412
pos,0.6956304750001436,2389,0,2412
pos,0.6962184000003617,2389,0,2412
pos,0.6967912069994782,2389,0,2412
pos,0.6973933379995287,2389,0,2412
pos,0.6979609949994483,2389,0,2412
pos,0.6985338419999607,2389,0,2412
pos,0.6991412839997793,2389,0,2412
pos,0.699714471000334,2389,0,2412
pos,0.7003377719993296,2389,0,2412
pos,0.7009164600003714,2389,0,2412
pos,0.7015181110000412,2389,0,2412
pos,0.702086358998713,2389,0,2412
pos,0.7026856249995035,2389,0,2412
pos,0.7033417869988625,2389,0,2412
pos,0.7039084320003894,2389,0,2412
pos,0.7045206330003566,2389,0,2412
pos,0.7050891519993456,2389,0,2412
pos,0.7056586019989481,2389,0,2412
pos,0.7062648920000356,2389,0,2412
pos,0.7068355539995537,2389,0,2412
pos,0.7074366939996253,2389,0,2412
pos,0.7080374029992527,2389,0,2412
pos,0.7086387029994512,2389,0,2412
pos,0.7092110489993502,2389,0,2412
pos,0.709783233998678,2389,0,2412
pos,0.7103895529999136,2389,0,2412
pos,0.7109687419997499,2389,0,2412
pos,0.7115336139995634,2389,0,2412
pos,0.7121392119988741,2389,0,2412
pos,0.7127146839993657,2389,0,2412
pos,0.7133400589991652,2389,0,2412
pos,0.7139082670000789,2389,0,2412
pos,0.7145172109994746,2389,0,2412
pos,0.7150908900002833,2389,0,2412
pos,0.7156832330001635,2389,0,2412
pos,0.7162856049999391,2389,0,2412
pos,0.7168819050002639,2389,0,2412
pos,0.7174766329990234,2389,0,2412
pos,0.7180616120003833,2389,0,2412
pos,0.7186308629989071,2389,0,2412
pos,0.7192118249986379,2389,0,2412
pos,0.7197838699994463,2389,0,2412
pos,0.7203897589988628,2389,0,2412
pos,0.7209635369999887,2389,0,2412
pos,0.7215339699996548,2389,0,2412
pos,0.7221386759993038,2389,0,2412
pos,0.7227116229987587,2389,0,2412
pos,0.7233360359987273,2389,0,2412
pos,0.7239155949991982,2389,0,2412
pos,0.7245173760002217,2389,0,2412
pos,0.7250915160002478,2389,0,2412
pos,0.7256578599990462,2389,0,2412
pos,0.7262637690000702,2389,0,2412
pos,0.7268403629987006,2389,0,2412
pos,0.7274154139995517,2389,0,2412
pos,0.7280341459991178,2389,0,2412
pos,0.7286385320003319,2389,0,2412
pos,0.7292106269997021,2389,0,2412
pos,0.729809161999583,2389,0,2412
pos,0.7303935099989758,2389,0,2412
pos,0.7309624099998473,2389,0,2412
pos,0.7315327019987308,2389,0,2412
pos,0.7321387009997125,2389,0,2412
pos,0.73273716499898,2389,0,2412
pos,0.733340718999898,2389,0,2412
pos,0.7339156799989723,2389,0,2412
pos,0.7345172109999112,2389,0,2412
pos,0.7350850379989424,2389,0,2412
pos,0.7356580759987992,2389,0,2412
pos,0.7362827990000369,2389,0,2412
pos,0.7368801419997908,2389,0,2412
pos,0.7374605029999657,2389,0,2412
pos,0.7380613019995508,2389,0,2412
pos,0.7386624909995589,2389,0,2412
pos,0.7392638609999267,2389,0,2412
pos,0.7398441219993401,2389,0,2412
pos,0.7404102359996614,2389,0,2412
pos,0.7410327359993971,2389,0,2412
pos,0.7416291469999123,2389,0,2412
pos,0.7421848209996824,2389,0,2412
pos,0.7427833860001556,2389,0,2412
pos,0.7433875520000583,2389,0,2412
pos,0.7439651369986677,2389,0,2412
pos,0.7445334659987566,2389,0,2412
pos,0.7451389830002881,2389,0,2412
pos,0.7457102579992352,2389,0,2412
pos,0.7463409720003256,2389,0,2412
pos,0.7469126269988919,2389,0,2412
pos,0.7475165420000849,2389,0,2412
pos,0.7480864729986934,2389,0,2412
pos,0.7486578070001997,2389,0,2412
pos,0.7492823009997664,2389,0,2412
pos,0.7498797930002183,2389,0,2412
pos,0.7504644019991247,2389,0,2412
pos,0.7510643389996403,2389,0,2412
pos,0.7516297629990731,2389,0,2412
pos,0.7522123079997982,2389,0,2412
pos,0.7528157819997432,2389,0,2412
pos,0.7533920349997061,2389,0,2412
pos,0.7539605539986951,2389,0,2412
pos,0.7545328189989959,2389,0,2412
pos,0.7551434069991956,2389,0,2412
pos,0.7557163239998772,2389,0,2412
pos,0.7563380619994859,2389,0,2412
pos,0.7569126019989199,2389,0,2412
pos,0.757518700998844,2389,0,2412
pos,0.7580896039999061,2389,0,2412
pos,0.7586579830003757,2389,0,2412
pos,0.7592623879991152,2389,0,2412
pos,0.759837007999522,2389,0,2412
pos,0.7604123299988714,2389,0,2412
pos,0.761033075999876,2389,0,2412
pos,0.7616283249990374,2389,0,2412
pos,0.7622164399999747,2389,0,2412
pos,0.7627824539995345,2389,0,2412
pos,0.7633875310002622,2389,0,2412
pos,0.7639598369987652,2389,0,2412
pos,0.7645319129987911,2389,0,2412
pos,0.7651402760002384,2389,0,2412
pos,0.7657096359998832,2389,0,2412
pos,0.7663393889997678,2389,0,2412
pos,0.766912566999963,2389,0,2412
pos,0.7675170419988717,2389,0,2412
pos,0.7680844489987066,2389,0,2412
pos,0.7686842160001106,2389,0,2412
pos,0.7693368319996807,2389,0,2412
pos,0.7699080559996219,2389,0,2412
pos,0.770515787999102,2389,0,2412
pos,0.771084426998641,2389,0,2412
pos,0.7716562419991533,2389,0,2412
pos,0.7722616289993312,2389,0,2412
pos,0.7728341549991455,2389,0,2412
pos,0.7734078840003349,2389,0,2412
pos,0.7740378269991197,2389,0,2412
pos,0.7746391469991067,2389,0,2412
pos,0.775215980998837,2389,0,2412
pos,0.7758097070000076,2389,0,2412
pos,0.7763871229999495,2389,0,2412
pos,0.7769589879990235,2389,0,2412
pos,0.777532665999388,2389,0,2412
pos,0.7781458079989534,2389,0,2412
pos,0.7787129339994863,2389,0,2412
pos,0.7793363459986722,2389,0,2412
pos,0.7799063469992689,2389,0,2412
pos,0.7805150509993837,2389,0,2412
pos,0.7810836899989226,2389,0,2412
pos,0.7816563670003234,2389,0,2412
pos,0.7822659220000787,2389,0,2412
pos,0.7828656490000867,2389,0,2412
pos,0.7834607669992693,2389,0,2412
pos,0.7840628390003985,2389,0,2412
pos,0.7846287529991969,2389,0,2412
pos,0.785210375999668,2389,0,2412
pos,0.7857813390000956,2389,0,2412
pos,0.7863886799987085,2389,0,2412
pos,0.7869624590002786,2389,0,2412
pos,0.7875313289987389,2389,0,2412
pos,0.7881394710002496,2389,0,2412
pos,0.7887143419993663,2389,0,2412
pos,0.7893354589996306,2389,0,2412
pos,0.7899118019995512,2389,0,2412
pos,0.7905150659989886,2389,0,2412
pos,0.7910869209990778,2389,0,2412
pos,0.7916604589991039,2389,0,2412
pos,0.7922697239991976,2389,0,2412
pos,0.7928357079999842,2389,0,2412
pos,0.7934062099993753,2389,0,2412
pos,0.794030703998942,2389,0,2412
pos,0.7946275249996688,2389,0,2412
pos,0.7952126050004154,2389,0,2412
pos,0.7957836779987701,2389,0,2412
pos,0.7963906989989482,2389,0,2412
pos,0.7969590579996293,2389,0,2412
pos,0.7975309529992956,2389,0,2412
pos,0.798141579998628,2389,0,2412
pos,0.7987356960002217,2389,0,2412
pos,0.7993370469994261,2389,0,2412
pos,0.7999140109986911,2389,0,2412
pos,0.8005150310000317,2389,0,2412
pos,0.80108289799864,2389,0,2412
pos,0.8016571279986238,2389,0,2412
pos,0.8022618140003033,2389,0,2412
pos,0.8028354919988487,2389,0,2412
pos,0.8034067459993821,2389,0,2412
pos,0.8040306080001756,2389,0,2412
pos,0.8046281810002256,2389,0,2412
pos,0.8052157250003802,2389,0,2412
pos,0.8057810179998341,2389,0,2412
pos,0.8063912249999703,2389,0,2412
pos,0.8069641820002289,2389,0,2412
pos,0.8075306069986254,2389,0,2412
pos,0.8081375669989939,2389,0,2412
pos,0.8087084409999079,2389,0,2412
pos,0.8093356789995596,2389,0,2412
pos,0.8099320089986577,2389,0,2412
pos,0.8105303140000615,2389,0,2412
pos,0.8111366829998587,2389,0,2412
pos,0.8117149699992297,2389,0,2412
pos,0.812338670999452,2389,0,2412
pos,0.812910896998801,2389,0,2412
pos,0.813514772000417,2389,0,2412
pos,0.8140859260001889,2389,0,2412
pos,0.8146574000002147,2389,0,2412
pos,0.8152653519991873,2389,0,2412
pos,0.8158411439999327,2389,0,2412
pos,0.8164317239989032,2389,0,2412
pos,0.8170355989987002,2389,0,2412
pos,0.8176379710002948,2389,0,2412
pos,0.81821711900011,2389,0,2412
pos,0.8187872910002625,2389,0,2412
pos,0.8193866569999955,2389,0,2412
pos,0.8199616379988584,2389,0,2412
pos,0.8205304579987569,2389,0,2412
pos,0.8211444209991896,2389,0,2412
pos,0.821708621999278,2389,0,2412
pos,0.8223357899987604,2389,0,2412
pos,0.8229060619996744,2389,0,2412
pos,0.8235148259991547,2389,0,2412
pos,0.8241146439995646,2389,0,2412
pos,0.824710803999551,2389,0,2412
pos,0.8253339940001752,2389,0,2412
pos,0.825904878000074,2389,0,2412
pos,0.8265137819998927,2389,0,2412
pos,0.8270828120002989,2389,0,2412
pos,0.8276833500003704,2389,0,2412
pos,0.8283326189994114,2389,0,2412
pos,0.8289123989998188,2389,0,2412
pos,0.8295137589993828,2389,0,2412
pos,0.8300896019991342,2389,0,2412
pos,0.8306548339987785,2389,0,2412
pos,0.8312600509998447,2389,0,2412
pos,0.8318348819993844,2389,0,2412
pos,0.8324378849993082,2389,0,2412
pos,0.8330301379992306,2389,0,2412
pos,0.8336267089998728,2389,0,2412
pos,0.8342101859998365,2389,0,2412
pos,0.8347801679992699,2389,0,2412
pos,0.8353855549994478,2389,0,2412
pos,0.8359607660004258,2389,0,2412
pos,0.8365296259999013,2389,0,2412
pos,0.8371356539992121,2389,0,2412
pos,0.8377072389994282,2389,0,2412
pos,0.8383391859988478,2389,0,2412
pos,0.8389067629996134,2389,0,2412
pos,0.8395147159990302,2389,0,2412
pos,0.8401084010001796,2389,0,2412
pos,0.8406554800003505,2389,0,2412
pos,0.8412865959999181,2389,0,2412
pos,0.8418768049996288,2389,0,2412
pos,0.842459739998958,2389,0,2412
pos,0.8430291209988354,2389,0,2412
pos,0.8436359509996691,2389,0,2412
pos,0.8442661549997865,2389,0,2412
pos,0.844839311999749,2389,0,2412
pos,0.8454045750004298,2389,0,2412
pos,0.8460344079994684,2389,0,2412
pos,0.8466260499990312,2389,0,2412
pos,0.847214625999186,2389,0,2412
pos,0.8477795279995917,2389,0,2412
pos,0.848386137999114,2389,0,2412
pos,0.8489620000000286,2389,0,2412
pos,0.8495294369986368,2389,0,2412
pos,0.8501365379997878,2389,0,2412
pos,0.8507085029996233,2389,0,2412
pos,0.851337694999529,2389,0,2412
pos,0.8519308089998958,2389,0,2412
pos,0.8525832340001216,2389,0,2412
pos,0.8531618919987523,2389,0,2412
pos,0.853763221999543,2389,0,2412
pos,0.8543316710001818,2389,0,2412
pos,0.8549042269987694,2389,0,2412
pos,0.8555150449992652,2389,0,2412
pos,0.8561097419988073,2389,0,2412
pos,0.8567089480002323,2389,0,2412
pos,0.8573318079997989,2389,0,2412
pos,0.8579092330001004,2389,0,2412
pos,0.8585136689998762,2389,0,2412
pos,0.8590816870000708,2389,0,2412
pos,0.8596560669993778,2389,0,2412
pos,0.8602594610001688,2389,0,2412
pos,0.8608324380002159,2389,0,2412
pos,0.8614039730000513,2389,0,2412
pos,0.8620288459987933,2389,0,2412
pos,0.8626273310001125,2389,0,2412
pos,0.8632102869996743,2389,0,2412
pos,0.8637787459992978,2389,0,2412
pos,0.8643851549986721,2389,0,2412
pos,0.8649590539989731,2389,0,2412
pos,0.8655317009997816,2389,0,2412
pos,0.8661097169988352,2389,0,2412
pos,0.8666538599991327,2389,0,2412
pos,0.8672608609995223,2389,0,2412
pos,0.8678363130002253,2389,0,2412
pos,0.8684048619998066,2389,0,2412
pos,0.8690325709994795,2389,0,2412
pos,0.8696260759988945,2389,0,2412
pos,0.8702098430003389,2389,0,2412
pos,0.8707862769988424,2389,0,2412
pos,0.8713913239989779,2389,0,2412
pos,0.8719599129999551,2389,0,2412
pos,0.8725841049999872,2389,0,2412
pos,0.873154066999632,2389,0,2412
pos,0.8737645539986261,2389,0,2412
pos,0.8743665250003687,2389,0,2412
pos,0.8749600409992127,2389,0,2412
pos,0.875587127999097,2389,0,2412
pos,0.8761535739995452,2389,0,2412
pos,0.8767649919991527,2389,0,2412
pos,0.8773621849995834,2389,0,2412
pos,0.8779560809998657,2389,0,2412
pos,0.8785893699987355,2389,0,2412
pos,0.8791601630000514,2389,0,2412
pos,0.879762213999129,2389,0,2412
pos,0.8803383969989227,2389,0,2412
pos,0.8809048829989479,2389,0,2412
pos,0.8815130549992318,2389,0,2412
pos,0.8820836079994478,2389,0,2412
pos,0.8826616949991148,2389,0,2412
pos,0.8832585769996513,2389,0,2412
pos,0.8838346590000583,2389,0,2412
pos,0.8844042499986244,2389,0,2412
pos,0.8850303460003488,2389,0,2412
pos,0.8856254139991506,2389,0,2412
pos,0.8862080899998546,2389,0,2412
pos,0.886778140999013,2389,0,2412
pos,0.8873840599990217,2389,0,2412
pos,0.8879632989992388,2389,0,2412
pos,0.8885855579992494,2389,0,2412
pos,0.8891611700000794,2389,0,2412
pos,0.8897633209999185,2389,0,2412
pos,0.8903574079995451,2389,0,2412
pos,0.8909032249994198,2389,0,2412
pos,0.8915105359992594,2389,0,2412
pos,0.8920830219994969,2389,0,2412
pos,0.8926801340003294,2389,0,2412
pos,0.8933309459989687,2389,0,2412
pos,0.893928939000034,2389,0,2412
pos,0.8945355590003601,2389,0,2412
pos,0.8951361079998605,2389,0,2412
pos,0.8957066209986806,2389,0,2412
pos,0.8963336180004262,2389,0,2412
pos,0.8969060250001348,2389,0,2412
pos,0.8975119129991072,2389,0,2412
pos,0.8980831669996405,2389,0,2412
pos,0.8986528280001949,2389,0,2412
pos,0.8992628739997599,2389,0,2412
pos,0.899831302000166,2389,0,2412
pos,0.9004028769995784,2389,0,2412
pos,0.9010340229997382,2389,0,2412
pos,0.9016243419991952,2389,0,2412
pos,0.9022068269987358,2389,0,2412
pos,0.902778251998825,2389,0,2412
pos,0.9033577209993382,2389,0,2412
pos,0.9039026359987474,2389,0,2412
pos,0.9045122909992642,2389,0,2412
pos,0.9050812009991205,2389,0,2412
pos,0.9056558909996966,2389,0,2412
pos,0.9062580829995568,2389,0,2412
pos,0.9068353679995198,2389,0,2412
pos,0.9074317979993793,2389,0,2412
pos,0.9080276779986889,2389,0,2412
pos,0.9086247909999656,2389,0,2412
pos,0.9092074359996332,2389,0,2412
pos,0.9098035759998311,2389,0,2412
pos,0.9103833859990118,2389,0,2412
pos,0.9109553010002855,2389,0,2412
pos,0.9115276969987463,2389,0,2412
pos,0.9121352589991147,2389,0,2412
pos,0.9127052099993307,2389,0,2412
pos,0.9133324679987709,2389,0,2412
pos,0.9139045640004042,2389,0,2412
pos,0.9145114040002227,2389,0,2412
pos,0.9150871370002278,2389,0,2412
pos,0.9156842189986492,2389,0,2412
pos,0.9163353120002284,2389,0,2412
pos,0.9169331649991364,2389,0,2412
pos,0.9175586399996973,2389,0,2412
pos,0.9181552209993242,2389,0,2412
pos,0.9187608089996502,2389,0,2412
pos,0.9193380839988095,2389,0,2412
pos,0.9199027859995113,2389,0,2412
pos,0.9205110579987377,2389,0,2412
pos,0.9210799079992285,2389,0,2412
pos,0.9216532649988949,2389,0,2412
pos,0.9222583819991996,2389,0,2412
pos,0.922829596000156,2389,0,2412
pos,0.9234090959998866,2389,0,2412
pos,0.9240305629991781,2389,0,2412
pos,0.9246234679994814,2389,0,2412
pos,0.9252088279990858,2389,0,2412
pos,0.9258033049991354,2389,0,2412
pos,0.9264089329990384,2389,0,2412
pos,0.9270306210000854,2389,0,2412
pos,0.9276277729986759,2389,0,2412
pos,0.9282042569993791,2389,0,2412
pos,0.9287771939998493,2389,0,2412
pos,0.9293823609987157,2389,0,2412
pos,0.929958003000138,2389,0,2412
pos,0.9305271129996981,2389,0,2412
pos,0.9311379409991787,2389,0,2412
pos,0.9317308049994608,2389,0,2412
pos,0.9323300109990669,2389,0,2412
pos,0.932906373998776,2389,0,2412
pos,0.9335138259993983,2389,0,2412
pos,0.9340793390001636,2389,0,2412
pos,0.9346514349999779,2389,0,2412
pos,0.9352590559992677,2389,0,2412
pos,0.9358293080003932,2389,0,2412
pos,0.936404930000208,2389,0,2412
pos,0.9370273490003456,2389,0,2412
pos,0.9376237399992533,2389,0,2412
pos,0.9382076780002535,2389,0,2412
pos,0.9387766780000675,2389,0,2412
pos,0.9393828669999493,2389,0,2412
pos,0.939961525000399,2389,0,2412
pos,0.9405287110002973,2389,0,2412
pos,0.9411340789993119,2389,0,2412
pos,0.9417072859996551,2389,0,2412
pos,0.942331287998968,2389,0,2412
