ramp,t,pos_raw,vel_raw,goal_raw
pos,0.8305671319994872,1367,0,1372
pos,0.8311722689995804,1367,0,1372
pos,0.8317496350009606,1367,0,1372
pos,0.8323171530009859,1367,0,1372
pos,0.8329501719999826,1367,0,1372
pos,0.8335379569998622,1367,0,1372
pos,0.8341264840000804,1367,0,1372
pos,0.8346919480009092,1367,0,1372
pos,0.83529785599967,1367,0,1372
pos,0.8358747309994214,1367,0,1372
pos,0.8364987229997496,1367,0,1372
pos,0.8370667220005998,1367,0,1372
pos,0.8376759870006936,1367,0,1372
pos,0.8382706049997068,1367,0,1372
pos,0.8388719249996939,1367,0,1372
pos,0.8394943349994719,1367,0,1372
pos,0.8400668619997305,1367,0,1372
pos,0.8406777090003743,1367,0,1372
pos,0.8412720870001067,1367,0,1372
pos,0.8418168829994102,1367,0,1372
pos,0.8424253560006036,1367,0,1372
pos,0.8430024919998687,1367,0,1372
pos,0.8435671940005705,1367,0,1372
pos,0.8441781220008124,1367,0,1372
pos,0.8447514710005635,1367,0,1372
pos,0.8453478219998942,1367,0,1372
pos,0.8459418590009591,1367,0,1372
pos,0.8465410349999729,1367,0,1372
pos,0.8471264060008252,1367,0,1372
pos,0.8477240989996062,1367,0,1372
pos,0.8482958950007742,1367,0,1372
pos,0.8488692640003137,1367,0,1372
pos,0.849441079000826,1367,0,1372
pos,0.8500459059996501,1367,0,1372
pos,0.8506248249996133,1367,0,1372
pos,0.8512464730010834,1367,0,1372
pos,0.8518164550005167,1367,0,1372
pos,0.8524253190007585,1367,0,1372
pos,0.85302232200047,1367,0,1372
pos,0.8535920640006225,1367,0,1372
pos,0.854244218000531,1367,0,1372
pos,0.8548158730009163,1367,0,1372
pos,0.8554247270003543,1367,0,1372
pos,0.8559932170010143,1367,0,1372
pos,0.8565920020009798,1367,0,1372
pos,0.8571708110011969,1367,0,1372
pos,0.8577456120001443,1367,0,1372
pos,0.8583238800001709,1367,0,1372
pos,0.8589457480011333,1367,0,1372
pos,0.8595369800004846,1367,0,1372
pos,0.8601220599994122,1367,0,1372
pos,0.8606906500008336,1367,0,1372
pos,0.8612959570000385,1367,0,1372
pos,0.8618682340002124,1367,0,1372
pos,0.8624406710005132,1367,0,1372
pos,0.863050377000036,1367,0,1372
pos,0.8636472180005512,1367,0,1372
pos,0.8642485390009824,1367,0,1372
pos,0.8648490470004617,1367,0,1372
pos,0.8654401690000668,1367,0,1372
pos,0.8660465180000756,1367,0,1372
pos,0.8666199970011803,1367,0,1372
pos,0.8672428370009584,1367,0,1372
pos,0.867815724999673,1367,0,1372
pos,0.8684235470009298,1367,0,1372
pos,0.8690218320007261,1367,0,1372
pos,0.8695648940010869,1367,0,1372
pos,0.8701747200011596,1367,0,1372
pos,0.8707438010005717,1367,0,1372
pos,0.8713198450004711,1367,0,1372
pos,0.8719447490002494,1367,0,1372
pos,0.8725364210004045,1367,0,1372
pos,0.8731191770002624,1367,0,1372
pos,0.8736898700008169,1367,0,1372
pos,0.8743017699998745,1367,0,1372
pos,0.8748697490009363,1367,0,1372
pos,0.875497228000313,1367,0,1372
pos,0.8760976160010614,1367,0,1372
pos,0.8766894990003493,1367,0,1372
pos,0.877296448999914,1367,0,1372
pos,0.8779401280007733,1367,0,1372
pos,0.878536599000654,1367,0,1372
pos,0.8791173310000886,1367,0,1372
pos,0.879689548000897,1367,0,1372
pos,0.8802994540001237,1367,0,1372
pos,0.8808701180005301,1367,0,1372
pos,0.881466138000178,1367,0,1372
pos,0.8820650239995302,1367,0,1372
pos,0.8826760320007452,1367,0,1372
pos,0.883246395000242,1367,0,1372
pos,0.8838152150001406,1367,0,1372
pos,0.8844230980012071,1367,0,1372
pos,0.8850184670009185,1367,0,1372
pos,0.8855645450003067,1367,0,1372
pos,0.8861741809996602,1367,0,1372
pos,0.8867427599998337,1367,0,1372
pos,0.8873142650008958,1367,0,1372
pos,0.8879392390008434,1367,0,1372
pos,0.8885361419997935,1367,0,1372
pos,0.8891209710000112,1367,0,1372
pos,0.8896896710011788,1367,0,1372
pos,0.890294218001145,1367,0,1372
pos,0.8908676060000289,1367,0,1372
pos,0.8914389910005411,1367,0,1372
pos,0.8920498090010369,1367,0,1372
pos,0.8926248709994979,1367,0,1372
pos,0.8932444149995717,1367,0,1372
pos,0.8938425489996007,1367,0,1372
pos,0.8944389799999044,1367,0,1372
pos,0.8950442380009918,1367,0,1372
pos,0.8956164640003408,1367,0,1372
pos,0.8962479800011351,1367,0,1372
pos,0.8968147360010335,1367,0,1372
pos,0.8974233799999638,1367,0,1372
pos,0.8979923709994182,1367,0,1372
pos,0.898563696000565,1367,0,1372
pos,0.8991698350000661,1367,0,1372
pos,0.8997416210004303,1367,0,1372
pos,0.9003135670009215,1367,0,1372
pos,0.9009430090009118,1367,0,1372
pos,0.9015355930005171,1367,0,1372
pos,0.9021164650002902,1367,0,1372
pos,0.9027154810009961,1367,0,1372
pos,0.9032956730006845,1367,0,1372
pos,0.9038661760005198,1367,0,1372
pos,0.9044380720006302,1367,0,1372
pos,0.9050452530009352,1367,0,1372
pos,0.9056456010002876,1367,0,1372
pos,0.9062424330004433,1367,0,1372
pos,0.9068158620011673,1367,0,1372
pos,0.9074223320003512,1367,0,1372
pos,0.9079947089994675,1367,0,1372
pos,0.9085639099994296,1367,0,1372
pos,0.9091884730005404,1367,0,1372
pos,0.9097860359997867,1367,0,1372
pos,0.9103738209996663,1367,0,1372
pos,0.9109667160009849,1367,0,1372
pos,0.9115632470002311,1367,0,1372
pos,0.9121735240005364,1367,0,1372
pos,0.9127490869996109,1367,0,1372
pos,0.9133397069999774,1367,0,1372
pos,0.9139382320008735,1367,0,1372
pos,0.9145522460003122,1367,0,1372
pos,0.9151706169996032,1367,0,1372
pos,0.9157444070006022,1367,0,1372
pos,0.9163459680003143,1367,0,1372
pos,0.9169431999998778,1367,0,1372
pos,0.9175347029995464,1367,0,1372
pos,0.9181165070003772,1367,0,1372
pos,0.9186940729996422,1367,0,1372
pos,0.9192983280008775,1367,0,1372
pos,0.9198731199994654,1367,0,1372
pos,0.9204387940008019,1367,0,1372
pos,0.9210441420000279,1367,0,1372
pos,0.9216464439996344,1367,0,1372
pos,0.92224411800089,1367,0,1372
pos,0.9228167649998795,1367,0,1372
pos,0.9234221120004804,1367,0,1372
pos,0.923991333000231,1367,0,1372
pos,0.9245622979997279,1367,0,1372
pos,0.925193102000776,1367,0,1372
pos,0.9257864379997045,1367,0,1372
pos,0.9263674110006832,1367,0,1372
pos,0.9269678489999933,1367,0,1372
pos,0.9275343950012029,1367,0,1372
pos,0.92811606900068,1367,0,1372
pos,0.9286879850005789,1367,0,1372
pos,0.9292984420007997,1367,0,1372
pos,0.9298678930008464,1367,0,1372
pos,0.9304376550007873,1367,0,1372
pos,0.9310508880007546,1367,0,1372
pos,0.9316224030008016,1367,0,1372
pos,0.9322429090007063,1367,0,1372
pos,0.9328141530004359,1367,0,1372
pos,0.9333913390000816,1367,0,1372
pos,0.9339960750003229,1367,0,1372
pos,0.9345624910001789,1367,0,1372
pos,0.9351678889997856,1367,0,1372
pos,0.9357396949999384,1367,0,1372
pos,0.9363407250002638,1367,0,1372
pos,0.936945020001076,1367,0,1372
pos,0.9375330460006808,1367,0,1372
pos,0.9381145389997982,1367,0,1372
pos,0.9386868760011566,1367,0,1372
pos,0.9392978140003834,1367,0,1372
pos,0.9398669950005569,1367,0,1372
pos,0.9404895850002504,1367,0,1372
pos,0.9410689640008059,1367,0,1372
pos,0.9416449180007476,1367,0,1372
pos,0.9422450860001845,1367,0,1372
pos,0.9428133350011194,1367,0,1372
pos,0.9434238120011287,1367,0,1372
pos,0.9439952669999911,1367,0,1372
pos,0.9445620139995299,1367,0,1372
pos,0.9451907349994144,1367,0,1372
pos,0.945784060000733,1367,0,1372
pos,0.9463394049998897,1367,0,1372
pos,0.9469376800007012,1367,0,1372
pos,0.947536024999863,1367,0,1372
pos,0.9481144430010318,1367,0,1372
pos,0.9487167950010189,1367,0,1372
pos,0.9492934800000512,1367,0,1372
pos,0.949866947999908,1367,0,1372
pos,0.950436590001118,1367,0,1372
pos,0.9510432000006404,1367,0,1372
pos,0.951648087000649,1367,0,1372
pos,0.9522387470005924,1367,0,1372
pos,0.9528180070010421,1367,0,1372
pos,0.9534200890011562,1367,0,1372
pos,0.9539919439994264,1367,0,1372
pos,0.9545607750005729,1367,0,1372
pos,0.9551705200010474,1367,0,1372
pos,0.9557422260004387,1367,0,1372
pos,0.9563147730004857,1367,0,1372
pos,0.9569381040000735,1367,0,1372
pos,0.9575332530002925,1367,0,1372
pos,0.9581189239997911,1367,0,1372
pos,0.9586869030008529,1367,0,1372
pos,0.9592922410010942,1367,0,1372
pos,0.9598713499999576,1367,0,1372
pos,0.9604365830000461,1367,0,1372
pos,0.9610469600011129,1367,0,1372
pos,0.9616167120002501,1367,0,1372
pos,0.9622448320005788,1367,0,1372
pos,0.9628125700000965,1367,0,1372
pos,0.9634200720010995,1367,0,1372
pos,0.9640189980000287,1367,0,1372
pos,0.9645611989999452,1367,0,1372
pos,0.9651665159999538,1367,0,1372
pos,0.9657423789994937,1367,0,1372
pos,0.9663402730002417,1367,0,1372
pos,0.9669360730003973,1367,0,1372
pos,0.9675339170007646,1367,0,1372
pos,0.9681156410006224,1367,0,1372
pos,0.9686938489994645,1367,0,1372
pos,0.9692905209994933,1367,0,1372
pos,0.9699357919998874,1367,0,1372
pos,0.9705421609996847,1367,0,1372
pos,0.9711658230007743,1367,0,1372
pos,0.97174057400116,1367,0,1372
pos,0.9723176799998328,1367,0,1372
pos,0.9729429540002457,1367,0,1372
pos,0.9735319009996601,1367,0,1372
pos,0.974117533000026,1367,0,1372
pos,0.9746930950004753,1367,0,1372
pos,0.9752913499996794,1367,0,1372
pos,0.9759356300000945,1367,0,1372
pos,0.9765315799995733,1367,0,1372
pos,0.977113945000383,1367,0,1372
pos,0.9776882460009801,1367,0,1372
pos,0.9782903169998463,1367,0,1372
pos,0.9788647670011414,1367,0,1372
pos,0.9794898820000526,1367,0,1372
pos,0.9800609960002475,1367,0,1372
pos,0.9806396550011414,1367,0,1372
pos,0.981240314000388,1367,0,1372
pos,0.9818151150011545,1367,0,1372
pos,0.9824187200010783,1367,0,1372
pos,0.982987729999877,1367,0,1372
pos,0.9835605280004529,1367,0,1372
pos,0.9841660149995732,1367,0,1372
pos,0.9847666040004697,1367,0,1372
pos,0.9853129530001752,1367,0,1372
pos,0.9859355230000801,1367,0,1372
pos,0.9865352400011034,1367,0,1372
pos,0.9871176150008978,1367,0,1372
pos,0.9876847119994636,1367,0,1372
pos,0.9882951689996844,1367,0,1372
pos,0.988869249000345,1367,0,1372
pos,0.9894345430002431,1367,0,1372
pos,0.9900398509998922,1367,0,1372
pos,0.9906168960005743,1367,0,1372
pos,0.9912443450011779,1367,0,1372
pos,0.9918112409995956,1367,0,1372
pos,0.9924183319999429,1367,0,1372
pos,0.9929877129998204,1367,0,1372
pos,0.9935593080008402,1367,0,1372
pos,0.9941690739997284,1367,0,1372
pos,0.9947368829998595,1367,0,1372
pos,0.9953117040004145,1367,0,1372
pos,0.9959415270004683,1367,0,1372
pos,0.996530583999629,1367,0,1372
pos,0.9971127690005233,1367,0,1372
pos,0.9976840840008663,1367,0,1372
pos,0.9982893119995424,1367,0,1372
pos,0.9989361160005501,1367,0,1372
pos,0.9995312549999653,1367,0,1372
pos,1.0001139609994425,1367,0,1372
pos,1.00069106599949,1367,0,1372
pos,1.0012949610008945,1367,0,1372
pos,1.0018685200011532,1367,0,1372
pos,1.002461525000399,1367,0,1372
pos,1.0030392419994314,1367,0,1372
pos,1.0036115180009801,1367,0,1372
pos,1.004239949001203,1367,0,1372
pos,1.0048160919996008,1367,0,1372
pos,1.0054175229997782,1367,0,1372
pos,1.0060186430000613,1367,0,1372
pos,1.0065603830007603,1367,0,1372
pos,1.0071694569996907,1367,0,1372
pos,1.0077383980005834,1367,0,1372
pos,1.0083086810009263,1367,0,1372
pos,1.0089361089994782,1367,0,1372
pos,1.0095449929995084,1367,0,1372
pos,1.0101637860007031,1367,0,1372
pos,1.0107358019995445,1367,0,1372
pos,1.0113087200006703,1367,0,1372
pos,1.011939383999561,1367,0,1372
pos,1.0125302050000755,1367,0,1372
pos,1.0131116089996794,1367,0,1372
pos,1.0136832839998533,1367,0,1372
pos,1.0142900840000948,1367,0,1372
pos,1.014942969999538,1367,0,1372
pos,1.0155326580006658,1367,0,1372
pos,1.0161178590005875,1367,0,1372
pos,1.0166914380006347,1367,0,1372
pos,1.0172900130000926,1367,0,1372
pos,1.0178668379994633,1367,0,1372
pos,1.018434495999827,1367,0,1372
pos,1.0190446930009784,1367,0,1372
pos,1.0196145450008771,1367,0,1372
pos,1.0202540860009321,1367,0,1372
pos,1.020816112999455,1367,0,1372
pos,1.0214188560003095,1367,0,1372
pos,1.021987997000906,1367,0,1372
pos,1.0225594820003607,1367,0,1372
pos,1.0231657320000522,1367,0,1372
pos,1.023741876000713,1367,0,1372
pos,1.02433857700089,1367,0,1372
pos,1.024934397000834,1367,0,1372
pos,1.0255297260009684,1367,0,1372
pos,1.0261149170000863,1367,0,1372
pos,1.0266837970011693,1367,0,1372
pos,1.0272930920000363,1367,0,1372
pos,1.0278687850004644,1367,0,1372
pos,1.0284402400011459,1367,0,1372
pos,1.029040127999906,1367,0,1372
pos,1.0296137969999108,1367,0,1372
pos,1.030242688000726,1367,0,1372
pos,1.0308155060010904,1367,0,1372
pos,1.0314175769999565,1367,0,1372
pos,1.0319858769998973,1367,0,1372
pos,1.0325576020004519,1367,0,1372
pos,1.0331654849996994,1367,0,1372
pos,1.033740556000339,1367,0,1372
pos,1.0343342020005366,1367,0,1372
pos,1.0349377769998682,1367,0,1372
pos,1.0355294490000233,1367,0,1372
pos,1.0361145490005583,1367,0,1372
pos,1.036682739000753,1367,0,1372
pos,1.0372875049997674,1367,0,1372
pos,1.0378604930010624,1367,0,1372
pos,1.0384323489997769,1367,0,1372
pos,1.0390376960003778,1367,0,1372
pos,1.039640049000809,1367,0,1372
pos,1.0402349770010915,1367,0,1372
pos,1.0408130340001662,1367,0,1372
pos,1.0414185219997307,1367,0,1372
pos,1.0419862710004963,1367,0,1372
pos,1.042558547000226,1367,0,1372
pos,1.043164095000975,1367,0,1372
pos,1.0437089010010823,1367,0,1372
pos,1.0442878200010455,1367,0,1372
pos,1.0448631920007756,1367,0,1372
pos,1.0454899899996235,1367,0,1372
pos,1.0460574469998392,1367,0,1372
pos,1.0466661709997425,1367,0,1372
pos,1.0472674209995603,1367,0,1372
pos,1.047808220000661,1367,0,1372
pos,1.0484165030011354,1367,0,1372
pos,1.0490152180009318,1367,0,1372
pos,1.0495571390001714,1367,0,1372
pos,1.0501640590009629,1367,0,1372
pos,1.0507608610005263,1367,0,1372
pos,1.0513118489998305,1367,0,1372
pos,1.0519393070007936,1367,0,1372
pos,1.0525439730008657,1367,0,1372
pos,1.0531620239999029,1367,0,1372
pos,1.0537606500001857,1367,0,1372
pos,1.0543396590001066,1367,0,1372
pos,1.0549316720007482,1367,0,1372
pos,1.0555533500009915,1367,0,1372
pos,1.0561619230011274,1367,0,1372
pos,1.0567358829994191,1367,0,1372
pos,1.0573136500006513,1367,0,1372
pos,1.0579327329996886,1367,0,1372
pos,1.058528182000373,1367,0,1372
pos,1.0591125909995753,1367,0,1372
pos,1.0596888950003631,1367,0,1372
pos,1.0602868900004978,1367,0,1372
pos,1.0608593369997834,1367,0,1372
pos,1.0614315729999362,1367,0,1372
pos,1.0620416990004742,1367,0,1372
pos,1.0626353050010948,1367,0,1372
pos,1.0632348020008067,1367,0,1372
pos,1.0638087219995214,1367,0,1372
pos,1.064415442000609,1367,0,1372
pos,1.0649838820008881,1367,0,1372
pos,1.0655566790010198,1367,0,1372
pos,1.066182223999931,1367,0,1372
pos,1.0667794969995157,1367,0,1372
pos,1.06736314400041,1367,0,1372
pos,1.06796479500008,1367,0,1372
pos,1.0685627090006165,1367,0,1372
pos,1.0691613950002647,1367,0,1372
pos,1.0697401529996569,1367,0,1372
pos,1.070306278001226,1367,0,1372
pos,1.0709314630003064,1367,0,1372
pos,1.0715290360003564,1367,0,1372
pos,1.072112683999876,1367,0,1372
pos,1.0726888680001139,1367,0,1372
pos,1.0732908390000375,1367,0,1372
pos,1.073859789999915,1367,0,1372
pos,1.0744378470008087,1367,0,1372
pos,1.0750365519998013,1367,0,1372
pos,1.0756426210009522,1367,0,1372
pos,1.0762392230008118,1367,0,1372
pos,1.076808453999547,1367,0,1372
pos,1.0774165359998733,1367,0,1372
pos,1.077989184001126,1367,0,1372
pos,1.0785866469996108,1367,0,1372
pos,1.0792332910004916,1367,0,1372
pos,1.0798134420001588,1367,0,1372
pos,1.0804145420006535,1367,0,1372
pos,1.080986278000637,1367,0,1372
pos,1.0815817870006867,1367,0,1372
pos,1.08223327000087,1367,0,1372
pos,1.0828041040003882,1367,0,1372
pos,1.083414361000905,1367,0,1372
pos,1.083983963000719,1367,0,1372
pos,1.0845859540004312,1367,0,1372
pos,1.0852392400011013,1367,0,1372
pos,1.0858078100009152,1367,0,1372
pos,1.0864144700008183,1367,0,1372
pos,1.086985124000421,1367,0,1372
pos,1.0875550960008695,1367,0,1372
pos,1.0881655440007307,1367,0,1372
pos,1.088736087000143,1367,0,1372
pos,1.0893118399999366,1367,0,1372
pos,1.0899346400001377,1367,0,1372
pos,1.0905409700008022,1367,0,1372
pos,1.091160313000728,1367,0,1372
pos,1.0917381700000988,1367,0,1372
pos,1.0923390700008895,1367,0,1372
pos,1.0929306220004946,1367,0,1372
pos,1.0935272530005022,1367,0,1372
pos,1.09411408699998,1367,0,1372
pos,1.0946805130006396,1367,0,1372
pos,1.0952918910006701,1367,0,1372
pos,1.0958613729999342,1367,0,1372
pos,1.0964300430005096,1367,0,1372
pos,1.0970412820006459,1367,0,1372
pos,1.0976087290000578,1367,0,1372
pos,1.0982397240004502,1367,0,1372
pos,1.0988113000003068,1367,0,1372
pos,1.0994137920006324,1367,0,1372
pos,1.0999828730000445,1367,0,1372
pos,1.1005551100006414,1367,0,1372
pos,1.1011599659996136,1367,0,1372
pos,1.101739396000994,1367,0,1372
pos,1.102304940999602,1367,0,1372
pos,1.1029298240009666,1367,0,1372
pos,1.1035374160001084,1367,0,1372
pos,1.1041648450009234,1367,0,1372
pos,1.1047361189994263,1367,0,1372
pos,1.1053046390006784,1367,0,1372
pos,1.1059344620007323,1367,0,1372
pos,1.1065254929999355,1367,0,1372
pos,1.1071073380007874,1367,0,1372
pos,1.1076800749997346,1367,0,1372
pos,1.1082858240006317,1367,0,1372
pos,1.1088600639996002,1367,0,1372
pos,1.1094554330011306,1367,0,1372
pos,1.110060090000843,1367,0,1372
pos,1.1106634330008092,1367,0,1372
pos,1.1112642730004154,1367,0,1372
pos,1.111865172000762,1367,0,1372
pos,1.1124820509994606,1367,0,1372
pos,1.113053946999571,1367,0,1372
pos,1.1136628719996224,1367,0,1372
pos,1.1142617269997572,1367,0,1372
pos,1.1148359880007774,1367,0,1372
pos,1.115430195000954,1367,0,1372
pos,1.1160367850006878,1367,0,1372
pos,1.1166144620001432,1367,0,1372
pos,1.1172403870004928,1367,0,1372
pos,1.1178114819995244,1367,0,1372
pos,1.1184133930000826,1367,0,1372
pos,1.1189873929997702,1367,0,1372
pos,1.1195580170005996,1367,0,1372
pos,1.1201602180008194,1367,0,1372
pos,1.1207318039996608,1367,0,1372
pos,1.121303940000871,1367,0,1372
pos,1.1219285740007763,1367,0,1372
pos,1.122525606000636,1367,0,1372
pos,1.1231120789998386,1367,0,1372
pos,1.1236830030011333,1367,0,1372
pos,1.124320250000892,1367,0,1372
pos,1.1249309470003936,1367,0,1372
pos,1.125526918000105,1367,0,1372
pos,1.1261092229997303,1367,0,1372
pos,1.1266790549998404,1367,0,1372
pos,1.127289803000167,1367,0,1372
pos,1.1278615579994948,1367,0,1372
pos,1.128429677000895,1367,0,1372
pos,1.1290404150004179,1367,0,1372
pos,1.1296136430009938,1367,0,1372
pos,1.1302326660006656,1367,0,1372
pos,1.130804802000057,1367,0,1372
pos,1.131412745000489,1367,0,1372
pos,1.1319822370005568,1367,0,1372
pos,1.1325537619995885,1367,0,1372
pos,1.1331590490008239,1367,0,1372
pos,1.1337318070000038,1367,0,1372
pos,1.1343303920002654,1367,0,1372
pos,1.1349291780006752,1367,0,1372
pos,1.1355264110006829,1367,0,1372
pos,1.136105891000625,1367,0,1372
pos,1.1367111880008451,1367,0,1372
pos,1.1372852879994753,1367,0,1372
pos,1.1378575649996492,1367,0,1372
pos,1.1384284289997595,1367,0,1372
pos,1.1390346780008258,1367,0,1372
pos,1.1396375410004111,1367,0,1372
pos,1.1402309969998896,1367,0,1372
pos,1.1408046360011213,1367,0,1372
pos,1.1414117269996495,1367,0,1372
pos,1.14196038999944,1367,0,1372
pos,1.1425246720009454,1367,0,1372
pos,1.1431056250003166,1367,0,1372
pos,1.1436777110011462,1367,0,1372
pos,1.1442830890009645,1367,0,1372
pos,1.1448557670009905,1367,0,1372
pos,1.1454290649999166,1367,0,1372
pos,1.1460334309995233,1367,0,1372
pos,1.1466075709995494,1367,0,1372
pos,1.1472304409999197,1367,0,1372
pos,1.147810341000877,1367,0,1372
pos,1.1484124729995528,1367,0,1372
pos,1.148982705999515,1367,0,1372
pos,1.1495790770004533,1367,0,1372
pos,1.150230109000404,1367,0,1372
pos,1.1508084270008112,1367,0,1372
pos,1.1514111600008619,1367,0,1372
pos,1.1519800309997663,1367,0,1372
pos,1.1525526080004056,1367,0,1372
pos,1.1531583460000547,1367,0,1372
pos,1.1537329069997213,1367,0,1372
pos,1.154302369001016,1367,0,1372
pos,1.154927442999906,1367,0,1372
pos,1.155524615000104,1367,0,1372
pos,1.1561090440009139,1367,0,1372
pos,1.1567051550009637,1367,0,1372
pos,1.157283231999827,1367,0,1372
pos,1.1578555890009739,1367,0,1372
pos,1.1584831580003083,1367,0,1372
pos,1.1590552540001227,1367,0,1372
pos,1.159661824000068,1367,0,1372
pos,1.1602604100007738,1367,0,1372
pos,1.1608605080000416,1367,0,1372
pos,1.1614269340007013,1367,0,1372
pos,1.162036879999505,1367,0,1372
pos,1.1626336709996394,1367,0,1372
pos,1.1632295920007891,1367,0,1372
pos,1.163775168999564,1367,0,1372
pos,1.1643580550007755,1367,0,1372
pos,1.1649598960011645,1367,0,1372
pos,1.165522986000724,1367,0,1372
pos,1.1661055220010894,1367,0,1372
pos,1.1666778689996136,1367,0,1372
pos,1.1672830560000875,1367,0,1372
pos,1.1678554030004307,1367,0,1372
pos,1.1684812880012032,1367,0,1372
pos,1.1690567710011237,1367,0,1372
pos,1.1696606959994824,1367,0,1372
pos,1.1702581890003785,1367,0,1372
pos,1.1708039269997244,1367,0,1372
pos,1.1714105370010657,1367,0,1372
pos,1.1720053549997829,1367,0,1372
pos,1.1725515540001652,1367,0,1372
pos,1.1731765879994782,1367,0,1372
pos,1.1737743520006916,1367,0,1372
pos,1.174362106999979,1367,0,1372
pos,1.174927371001104,1367,0,1372
pos,1.1755274290007947,1367,0,1372
pos,1.1761060869994253,1367,0,1372
pos,1.1766852760010806,1367,0,1372
pos,1.1772832910010038,1367,0,1372
pos,1.1778596450003533,1367,0,1372
pos,1.1784273730008863,1367,0,1372
pos,1.1790321299995412,1367,0,1372
pos,1.1796039750006457,1367,0,1372
pos,1.1802315240001917,1367,0,1372
pos,1.1808061150004505,1367,0,1372
pos,1.1813818179998634,1367,0,1372
pos,1.1819586929996149,1367,0,1372
pos,1.1825367900000856,1367,0,1372
pos,1.18312347400024,1367,0,1372
pos,1.1842598020011792,1367,0,1372
pos,1.184804417000123,1367,0,1372
pos,1.1854101959997934,1367,0,1372
pos,1.1859823220002,1367,0,1372
pos,1.1865511730011349,1367,0,1372
pos,1.1871568509995996,1367,0,1372
pos,1.1877294780006196,1367,0,1372
pos,1.188301735001005,1367,0,1372
pos,1.1889302649997262,1367,0,1372
pos,1.1895261560002837,1367,0,1372
pos,1.1901044639998872,1367,0,1372
pos,1.1906758889999765,1367,0,1372
pos,1.1912838509997528,1367,0,1372
pos,1.19185674900109,1367,0,1372
pos,1.1924256790007348,1367,0,1372
pos,1.1930331109997496,1367,0,1372
pos,1.193610467000326,1367,0,1372
pos,1.1942280880011822,1367,0,1372
pos,1.1948023080003622,1367,0,1372
pos,1.1954106810007943,1367,0,1372
pos,1.1959802029996354,1367,0,1372
pos,1.1965804410010605,1367,0,1372
pos,1.197228487000757,1367,0,1372
pos,1.197801876000085,1367,0,1372
pos,1.19841173200075,1367,0,1372
pos,1.1989793699995062,1367,0,1372
pos,1.1995821130003606,1367,0,1372
neg,1.00000761449337e-07,1367,0,690
neg,0.0006224990011105547,1367,0,690
neg,0.001242424001247855,1367,0,690
neg,0.0018294580004294403,1367,0,690
neg,0.0024115329997584922,1367,0,690
neg,0.0029835690002073534,1367,0,690
neg,0.0035924029998568585,1367,0,690
neg,0.004168767000010121,1367,0,690
neg,0.00473233800039452,1367,0,690
neg,0.005337825999959023,1367,0,690
neg,0.005910153000513674,1367,0,690
neg,0.006536509001307422,1367,0,690
neg,0.007111570999768446,1367,0,690
neg,0.007715777001067181,1367,0,690
neg,0.008286320000479463,1367,0,690
neg,0.008863245000611641,1367,0,690
neg,0.00946719000057783,1367,0,690
neg,0.010039036000307533,1367,0,690
neg,0.010611773999698926,1367,0,690
neg,0.011238301000048523,1367,0,690
neg,0.011828811000668793,1367,0,690
neg,0.012410846000420861,1367,0,690
neg,0.012989464001293527,1367,0,690
neg,0.01358761899973615,1367,0,690
neg,0.014165085000058752,1367,0,690
neg,0.014788877000682987,1367,0,690
neg,0.015365912000561366,1367,0,690
neg,0.015966140001182794,1367,0,690
neg,0.016560878000746015,1367,0,690
neg,0.0171662960001413,1367,0,690
neg,0.017764180000085616,1367,0,690
neg,0.01833853100106353,1367,0,690
neg,0.0189092550008354,1367,0,690
neg,0.019553825000912184,1367,0,690
neg,0.020113829001275008,1367,0,690
neg,0.02071630099999311,1367,0,690
neg,0.021285081000314676,1367,0,690
neg,0.021856917001059628,1367,0,690
neg,0.022462234999693464,1367,0,690
neg,0.023040713000227697,1367,0,690
neg,0.023606296999787446,1367,0,690
neg,0.02423258400085615,1367,0,690
neg,0.02482782300103281,1367,0,690
neg,0.025408925999727217,1367,0,690
neg,0.025981733000662643,1367,0,690
neg,0.0265885540011368,1367,0,690
neg,0.02715977899970312,1367,0,690
neg,0.027731975000278908,1367,0,690
neg,0.02833635100068932,1367,0,690
neg,0.028912765001223306,1367,0,690
neg,0.029533681999964756,1367,0,690
neg,0.030106379001153982,1367,0,690
neg,0.030715013001099578,1367,0,690
neg,0.03128411400030018,1367,0,690
neg,0.03186509599981946,1367,0,690
neg,0.03246123700046155,1367,0,690
neg,0.033033593999789446,1367,0,690
neg,0.03361086000040814,1367,0,690
neg,0.03423645499970007,1367,0,690
neg,0.03482796699972823,1367,0,690
neg,0.03540963100022054,1367,0,690
neg,0.03600704400014365,1367,0,690
neg,0.036587245000191615,1367,0,690
neg,0.03716561300097965,1366,0,690
neg,0.037782913001137786,1366,0,690
neg,0.03836228300133371,1366,0,690
neg,0.0389643939997768,1366,0,690
neg,0.03953765300138912,1366,0,690
neg,0.04011318599987135,1366,0,690
neg,0.040714726001169765,1366,0,690
neg,0.041289247001259355,1366,0,690
neg,0.041858148000756046,1366,-50,690
neg,0.04246257399972819,1366,-50,690
neg,0.043033628000557655,1366,-50,690
neg,0.043635870000798604,1366,-50,690
neg,0.044239324000955094,1366,-50,690
neg,0.044826438001109636,1366,-50,690
neg,0.04541177900136972,1366,-50,690
neg,0.04598086000078183,1365,-50,690
neg,0.046586678001403925,1365,-50,690
neg,0.04715852400113363,1365,-50,690
neg,0.04778717500084895,1365,-50,690
