t_obs,dt,cmd_shoulder_pan,pos_shoulder_pan,sent_shoulder_pan,cmd_shoulder_lift,pos_shoulder_lift,sent_shoulder_lift,cmd_elbow_flex,pos_elbow_flex,sent_elbow_flex,cmd_wrist_flex,pos_wrist_flex,sent_wrist_flex,cmd_wrist_roll,pos_wrist_roll,sent_wrist_roll,cmd_gripper,pos_gripper,sent_gripper,chunk_start
10.5,0.033333778381347656,-7.0329670906066895,-5.274725437164307,-7.0329670906066895,-50.63736343383789,-33.53845977783203,-50.63736343383789,46.72527313232422,48.96703338623047,46.72527313232422,19.16483497619629,4.395604610443115,19.16483497619629,-77.93406677246094,-78.28571319580078,-77.93406677246094,4.276827335357666,8.333333015441895,4.276827335357666,0
10.533333778381348,0.033333778381347656,-7.648351669311523,-5.8021979331970215,-7.648351669311523,-55.56044006347656,-37.230770111083984,-55.56044006347656,48.83516311645508,48.70329666137695,48.83516311645508,23.736263275146484,7.648351669311523,23.736263275146484,-77.93406677246094,-78.28571319580078,-77.93406677246094,3.8880248069763184,6.878306865692139,3.8880248069763184,0
10.566666603088379,0.03333282470703125,-7.736263751983643,-6.241758346557617,-7.736263751983643,-60.659339904785156,-41.18681335449219,-60.659339904785156,51.56044006347656,48.70329666137695,51.56044006347656,26.461538314819336,11.604395866394043,26.461538314819336,-77.93406677246094,-78.28571319580078,-77.93406677246094,3.732503890991211,5.820106029510498,3.732503890991211,0
10.600000381469727,0.033333778381347656,-7.648351669311523,-6.505494594573975,-7.648351669311523,-65.5824203491211,-45.58241653442383,-65.5824203491211,55.60439682006836,49.31867980957031,55.60439682006836,26.813186645507812,15.824175834655762,26.813186645507812,-77.84615325927734,-78.28571319580078,-77.84615325927734,3.732503890991211,5.092592716217041,3.732503890991211,0
10.633333206176758,0.03333282470703125,-7.384615421295166,-6.857142925262451,-7.384615421295166,-70.4175796508789,-50.41758346557617,-70.4175796508789,60.17582321166992,50.63736343383789,60.17582321166992,25.230770111083984,19.69230842590332,25.230770111083984,-76.96703338623047,-78.28571319580078,-76.96703338623047,3.732503890991211,4.629629611968994,3.732503890991211,0
10.666666984558105,0.033333778381347656,-6.769230842590332,-7.296703338623047,-6.769230842590332,-75.07691955566406,-55.25274658203125,-75.07691955566406,65.36264038085938,52.83516311645508,65.36264038085938,22.41758155822754,22.593406677246094,22.41758155822754,-75.73626708984375,-78.19779968261719,-75.73626708984375,3.5769829750061035,4.365079402923584,3.5769829750061035,0
10.699999809265137,0.03333282470703125,-6.241758346557617,-7.384615421295166,-6.241758346557617,-79.47252655029297,-60.087913513183594,-79.47252655029297,70.46154022216797,55.82417678833008,70.46154022216797,18.461538314819336,23.47252655029297,18.461538314819336,-74.4175796508789,-77.75823974609375,-74.4175796508789,3.4992222785949707,4.166666507720947,3.4992222785949707,0
10.733333587646484,0.033333778381347656,-5.890110015869141,-7.384615421295166,-5.890110015869141,-83.42857360839844,-64.92308044433594,-83.42857360839844,75.20879364013672,59.516483306884766,75.20879364013672,14.329669952392578,22.94505500793457,14.329669952392578,-73.45054626464844,-76.96703338623047,-73.45054626464844,3.4992222785949707,3.9682538509368896,3.4992222785949707,0
10.766666412353516,0.03333282470703125,-5.538461685180664,-6.769230842590332,-5.538461685180664,-87.29669952392578,-69.75823974609375,-87.29669952392578,79.6043930053711,63.56044006347656,79.6043930053711,11.164834976196289,21.36263656616211,11.164834976196289,-72.92308044433594,-75.82417297363281,-72.92308044433594,3.421461820602417,3.769841194152832,3.421461820602417,0
10.800000190734863,0.033333778381347656,-5.274725437164307,-6.329670429229736,-5.274725437164307,-90.9011001586914,-74.4175796508789,-90.9011001586914,83.20879364013672,68.04395294189453,83.20879364013672,10.021978378295898,19.076923370361328,10.021978378295898,-72.74725341796875,-74.85713958740234,-72.74725341796875,3.3437013626098633,3.7037036418914795,3.3437013626098633,0
10.833333015441895,0.03333282470703125,-5.1868133544921875,-5.890110015869141,-5.1868133544921875,-94.24176025390625,-78.81318664550781,-94.24176025390625,85.5824203491211,72.43955993652344,85.5824203491211,10.197802543640137,16.263736724853516,10.197802543640137,-72.74725341796875,-74.15384674072266,-72.74725341796875,3.3437013626098633,3.7037036418914795,3.3437013626098633,0
10.866666793823242,0.033333778381347656,-5.1868133544921875,-5.714285850524902,-5.1868133544921875,-97.05494689941406,-83.12088012695312,-97.05494689941406,87.16483306884766,76.83516693115234,87.16483306884766,11.604395866394043,13.978021621704102,11.604395866394043,-72.83516693115234,-73.71428680419922,-72.83516693115234,3.3437013626098633,3.7037036418914795,3.3437013626098633,0
10.899999618530273,0.03333282470703125,-5.098901271820068,-5.714285850524902,-5.098901271820068,-99.34066009521484,-87.25274658203125,-99.34066009521484,88.83516693115234,80.61538696289062,88.83516693115234,13.978021621704102,13.01098918914795,13.978021621704102,-72.83516693115234,-73.45054626464844,-72.83516693115234,3.3437013626098633,3.7037036418914795,3.3437013626098633,0
10.933333396911621,0.033333778381347656,-5.098901271820068,-5.714285850524902,-5.098901271820068,-101.36264038085938,-90.85713958740234,-101.36264038085938,90.32967376708984,83.78022003173828,90.32967376708984,17.406593322753906,12.923076629638672,17.406593322753906,-72.92308044433594,-73.27472686767578,-72.92308044433594,3.3437013626098633,3.7037036418914795,3.3437013626098633,0
10.966666221618652,0.03333282470703125,-5.1868133544921875,-5.626373767852783,-5.1868133544921875,-103.12088012695312,-94.10989379882812,-103.12088012695312,91.47252655029297,86.24176025390625,91.47252655029297,21.538461685180664,13.714285850524902,21.538461685180664,-72.92308044433594,-73.27472686767578,-72.92308044433594,3.3437013626098633,3.7037036418914795,3.3437013626098633,0
11.0,0.033333778381347656,-5.274725437164307,-5.362637519836426,-5.274725437164307,-104.52747344970703,-97.0988998413086,-104.52747344970703,92.61538696289062,88.26373291015625,92.61538696289062,26.0219783782959,15.296703338623047,26.0219783782959,-73.0988998413086,-73.27472686767578,-73.0988998413086,3.3437013626098633,3.7037036418914795,3.3437013626098633,0
11.033333778381348,0.033333778381347656,-5.274725437164307,-5.1868133544921875,-5.274725437164307,-105.31867980957031,-99.64835357666016,-104.53846153846153,92.96703338623047,90.02198028564453,92.96703338623047,30.065933227539062,17.670330047607422,30.065933227539062,-74.5054931640625,-73.27472686767578,-74.5054931640625,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.066666603088379,0.03333282470703125,-5.274725437164307,-5.098901271820068,-5.274725437164307,-106.19779968261719,-101.14286041259766,-104.53846153846153,93.31867980957031,91.34066009521484,93.31867980957031,34.021976470947266,20.659339904785156,34.021976470947266,-76.87911987304688,-73.36264038085938,-76.87911987304688,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.100000381469727,0.033333778381347656,-5.274725437164307,-5.098901271820068,-5.274725437164307,-106.46154022216797,-102.63735961914062,-104.53846153846153,93.93406677246094,92.57142639160156,93.93406677246094,37.626373291015625,24.263736724853516,37.626373291015625,-79.78022003173828,-73.71428680419922,-79.78022003173828,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.133333206176758,0.03333282470703125,-5.1868133544921875,-5.1868133544921875,-5.1868133544921875,-106.37362670898438,-103.51648712158203,-104.53846153846153,94.9011001586914,93.27472686767578,94.9011001586914,40.96703338623047,27.956043243408203,40.96703338623047,-82.4175796508789,-75.12088012695312,-82.4175796508789,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.166666984558105,0.033333778381347656,-5.1868133544921875,-5.1868133544921875,-5.1868133544921875,-106.19779968261719,-104.30769348144531,-104.53846153846153,95.69230651855469,93.89010620117188,95.69230651855469,43.9560432434082,31.560440063476562,43.9560432434082,-84.96703338623047,-76.96703338623047,-84.96703338623047,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.199999809265137,0.03333282470703125,-5.1868133544921875,-5.098901271820068,-5.1868133544921875,-105.93406677246094,-104.3956069946289,-104.53846153846153,96.3956069946289,94.68132019042969,96.3956069946289,46.94505310058594,35.16483688354492,46.94505310058594,-86.9011001586914,-79.16483306884766,-86.9011001586914,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.233333587646484,0.033333778381347656,-5.1868133544921875,-5.098901271820068,-5.1868133544921875,-105.75823974609375,-104.3956069946289,-104.53846153846153,97.0988998413086,95.12088012695312,97.0988998413086,49.4945068359375,38.593406677246094,49.4945068359375,-88.21977996826172,-81.71428680419922,-88.21977996826172,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.266666412353516,0.03333282470703125,-5.1868133544921875,-5.098901271820068,-5.1868133544921875,-105.5824203491211,-104.48351287841797,-104.53846153846153,97.0988998413086,95.47252655029297,97.0988998413086,52.92307662963867,41.846153259277344,52.92307662963867,-88.65933990478516,-83.64835357666016,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.300000190734863,0.033333778381347656,-5.098901271820068,-5.098901271820068,-5.098901271820068,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,95.9120864868164,97.0988998413086,56.70329666137695,44.92307662963867,56.70329666137695,-88.74725341796875,-85.75823974609375,-88.74725341796875,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.333333015441895,0.03333282470703125,-5.098901271820068,-5.098901271820068,-5.098901271820068,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.17582702636719,97.0988998413086,60.74725341796875,48.0,60.74725341796875,-88.83516693115234,-86.81318664550781,-88.83516693115234,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.366666793823242,0.033333778381347656,-5.098901271820068,-5.098901271820068,-5.098901271820068,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,64.35164642333984,51.25274658203125,64.35164642333984,-88.83516693115234,-87.34066009521484,-88.83516693115234,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.399999618530273,0.03333282470703125,-5.1868133544921875,-5.098901271820068,-5.1868133544921875,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,67.95604705810547,54.769229888916016,67.95604705810547,-88.83516693115234,-87.69230651855469,-88.83516693115234,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.433333396911621,0.033333778381347656,-5.274725437164307,-5.098901271820068,-5.274725437164307,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,71.73626708984375,58.28571319580078,71.73626708984375,-88.83516693115234,-88.21977996826172,-88.83516693115234,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.466666221618652,0.03333282470703125,-5.274725437164307,-5.098901271820068,-5.274725437164307,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,75.34066009521484,61.89011001586914,75.34066009521484,-88.83516693115234,-88.3956069946289,-88.83516693115234,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.5,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,78.85713958740234,65.75823974609375,78.85713958740234,-88.83516693115234,-88.3956069946289,-88.83516693115234,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.533333778381348,0.033333778381347656,-5.626373767852783,-5.098901271820068,-5.626373767852783,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,80.87911987304688,69.18681335449219,80.87911987304688,-88.65933990478516,-88.3956069946289,-88.65933990478516,3.3437013626098633,3.7037036418914795,3.3437013626098633,0
11.566666603088379,0.03333282470703125,-5.274725437164307,-5.098901271820068,-5.274725437164307,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,80.0,72.79120635986328,80.0,-88.65933990478516,-88.30769348144531,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.600000381469727,0.033333778381347656,-5.274725437164307,-5.098901271820068,-5.274725437164307,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,75.95604705810547,79.73626708984375,-88.65933990478516,-88.30769348144531,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.633333206176758,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,77.80220031738281,79.73626708984375,-88.65933990478516,-88.30769348144531,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.666666984558105,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,78.15384674072266,79.73626708984375,-88.65933990478516,-88.3956069946289,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.699999809265137,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,78.68132019042969,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.733333587646484,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.03296661376953,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.766666412353516,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.29669952392578,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.800000190734863,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.833333015441895,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.866666793823242,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.899999618530273,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.933333396911621,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
11.966666221618652,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.0,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.033333778381348,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.066666603088379,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.100000381469727,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.133333206176758,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.166666984558105,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.199999809265137,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.233333587646484,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.266666412353516,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.300000190734863,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.333333015441895,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.366666793823242,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.399999618530273,0.03333282470703125,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
12.433333396911621,0.033333778381347656,-5.362637519836426,-5.098901271820068,-5.362637519836426,-105.5824203491211,-104.57142639160156,-104.53846153846153,97.0988998413086,96.26373291015625,97.0988998413086,79.73626708984375,79.38461303710938,79.73626708984375,-88.65933990478516,-88.21977996826172,-88.65933990478516,3.4992222785949707,3.7037036418914795,3.4992222785949707,0
